ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
13559	262,236,350	1,1,0	285,233,270	0,0,1	153	149
13560	262,236,350	0,0,0	285,233,270	0,4,0	442	149
13561	1,1,0	0,0,0	0,0,1	0,4,0	438	149
13562	57,49,42	1,6,6	50,52,49	1,3,1	234	149
13563	0,0,0	21,29,31	2,1,2	24,27,29	184	149
13564	1,1,0	4,5,4	1,0,0	7,3,4	360	149
13565	6,11,7	0,2,0	11,22,8	2,0,0	225	149
13566	166,143,158	0,3,0	92,102,131	0,0,0	186	149
13567	65,40,91	0,2,0	38,40,53	0,0,0	180	149
13568	200,242,221	1,0,0	205,168,195	0,0,0	206	149
13569	128,134,152	0,2,0	127,108,86	1,0,0	228	149
13570	6,6,5	13,11,17	3,0,9	20,13,10	158	149
13571	38,36,49	6,6,5	23,36,34	3,0,9	176	149
13572	0,0,0	18,25,21	0,0,2	24,20,29	165	149
13573	1,1,3	1,0,0	0,2,0	0,0,0	276	149
13574	3,0,3	1,0,0	0,5,0	0,0,0	368	149
13575	2,0,0	0,1,0	0,3,0	0,0,0	241	149
13576	77,77,67	2,0,0	61,76,67	0,0,0	2452	149
13578	2,0,0	1,1,0	0,1,0	0,0,0	153	149
13579	0,1,0	5,9,19	1,0,0	3,6,13	227	149
13580	0,0,0	16,9,11	0,0,1	3,4,16	247	149
13581	3,4,6	122,83,113	5,5,1	46,77,72	180	149
13582	34,50,71	6,7,8	28,30,32	1,2,6	234	149
13583	0,0,0	0,4,0	2,0,0	0,1,0	251	149
13584	0,0,0	33,40,48	2,0,0	43,32,41	561	149
13585	0,4,0	33,40,48	0,1,0	43,32,41	459	149
13586	1,0,0	0,0,0	0,0,0	0,1,0	406	149
13587	1,0,1	0,1,0	0,1,0	0,0,0	191	149
13589	0,0,0	0,1,0	0,0,8	0,0,0	262	149
13593	0,0,0	1,3,2	0,1,3	0,0,0	373	149
13594	10,12,11	0,4,0	17,12,11	5,0,0	334	149
13595	1875,1703,1932	0,4,0	1748,1704,1981	5,0,0	408	149
13596	1932,1763,1995	0,4,0	1808,1764,2043	5,0,0	457	149
13597	1865,1693,1925	0,0,0	1732,1700,1971	0,2,0	223	149
13598	1922,1753,1988	0,0,0	1792,1760,2033	0,2,0	272	149
13599	59,61,64	2,1,1	60,62,65	0,2,3	198	149
13600	1922,1755,1989	0,0,0	1792,1756,2035	0,2,0	483	149
13601	59,63,65	2,1,1	60,58,67	0,2,3	409	149
13602	0,2,1	0,0,0	0,5,2	0,9,0	360	149
13603	16025,14584,15697	0,0,0	16431,15808,17622	0,2,0	224	149
13604	14162,12892,13773	2,1,1	14699,14110,15654	0,2,3	150	149
13605	0,0,0	14103,12831,13709	0,9,0	14639,14057,15589	197	149
13606	0,2,1	14103,12831,13709	0,5,2	14639,14057,15589	408	149
13607	17953,16327,17653	3,4,3	18357,17442,19601	0,10,4	191	149
13608	37758,36240,31341	1,0,0	40223,36568,43295	1,2,0	150	149
13609	651,638,644	1,0,0	690,587,607	1,2,0	335	149
13610	452,437,394	37559,36039,31091	446,400,367	39979,36381,43055	334	149
13611	44259,43200,35473	0,1,0	48311,43792,52475	2,0,1	524	149
13612	475,565,415	0,1,0	463,420,394	2,0,1	480	149
13613	479,583,416	0,1,0	474,426,401	2,0,1	520	149
13614	4162,3673,3617	0,0,0	4099,3820,4529	0,0,1	189	149
13615	48052,46397,38758	0,0,0	52048,47284,56694	0,0,1	193	149
13616	43887,42719,35136	0,0,0	47946,43459,52159	2,0,1	153	149
13617	482,592,423	0,2,0	477,432,412	0,0,0	524	149
13618	8772,8219,7119	1,0,0	9473,8588,10085	0,0,0	168	149
13619	9369,8756,7445	1,0,0	9980,9001,10698	0,0,0	177	149
13620	9792,9155,7799	1,0,0	10475,9462,11154	0,0,0	181	149
13621	12954,12245,10354	1,0,0	13859,12505,14827	0,0,0	210	149
13622	13060,12348,10448	1,0,0	13981,12595,14932	0,0,0	211	149
13623	14593,13885,11624	1,0,0	15787,14139,16956	0,0,0	220	149
13624	15510,14841,12380	1,0,0	16753,15019,17997	0,0,0	222	149
13625	17227,16444,13605	1,0,0	18699,16965,20151	0,0,0	230	149
13626	56661,55063,45069	1,0,0	61368,56219,67357	0,0,0	231	149
13627	597,538,326	0,1,0	507,413,613	0,0,0	158	149
13628	1020,937,680	0,1,0	1002,874,1069	0,0,0	162	149
13629	4183,4027,3235	0,1,0	4386,3917,4743	0,0,0	191	149
13630	4289,4130,3329	0,1,0	4508,4007,4848	0,0,0	192	149
13631	5823,5667,4505	0,1,0	6314,5551,6872	0,0,0	201	149
13632	6740,6623,5261	0,1,0	7280,6431,7913	0,0,0	203	149
13633	8457,8226,6486	0,1,0	9226,8377,10067	0,0,0	211	149
13634	47891,46845,37950	0,1,0	51895,47631,57273	0,0,0	212	149
13635	423,401,354	0,2,0	495,461,456	0,0,0	153	149
13636	3586,3491,2909	0,2,0	3879,3504,4130	0,0,0	182	149
13637	3692,3594,3003	0,2,0	4001,3594,4235	0,0,0	183	149
13638	5226,5131,4179	0,2,0	5807,5138,6259	0,0,0	192	149
13639	6143,6087,4935	0,2,0	6773,6018,7300	0,0,0	194	149
13640	7860,7690,6160	0,2,0	8719,7964,9454	0,0,0	202	149
13641	47294,46309,37624	0,2,0	51388,47218,56660	0,0,0	203	149
13642	3165,3096,2556	2,6,1	3388,3049,3680	4,6,6	178	149
13643	3271,3199,2650	2,6,1	3510,3139,3785	4,6,6	179	149
13644	4805,4736,3826	2,6,1	5316,4683,5809	4,6,6	188	149
13645	5722,5692,4582	2,6,1	6282,5563,6850	4,6,6	190	149
13646	7439,7295,5807	2,6,1	8228,7509,9004	4,6,6	198	149
13647	46873,45914,37271	2,6,1	50897,46763,56210	4,6,6	199	149
13648	106,103,94	0,0,0	122,92,106	0,2,1	150	149
13649	1640,1640,1270	0,0,0	1928,1636,2130	0,2,1	159	149
13650	2557,2596,2026	0,0,0	2894,2516,3171	0,2,1	161	149
13651	4274,4199,3251	0,0,0	4840,4462,5325	0,2,1	169	149
13652	43708,42818,34715	0,0,0	47509,43716,52531	0,2,1	170	149
13653	1550,1555,1193	16,18,17	1814,1550,2034	8,6,10	158	149
13654	2467,2511,1949	16,18,17	2780,2430,3075	8,6,10	160	149
13655	4184,4114,3174	16,18,17	4726,4376,5229	8,6,10	168	149
13656	43618,42733,34638	16,18,17	47395,43630,52435	8,6,10	169	149
13657	917,957,756	0,1,0	966,880,1041	0,0,0	151	149
13658	2634,2560,1981	0,1,0	2912,2826,3195	0,0,0	159	149
13659	42068,41179,33445	0,1,0	45581,42080,50401	0,0,0	160	149
13660	2418,2370,1824	701,767,599	2656,2603,2934	710,657,780	157	149
13661	41852,40989,33288	701,767,599	45325,41857,50140	710,657,780	158	149
13662	39439,38622,31468	5,3,4	42671,39258,47214	2,4,8	150	149
13663	1536,1445,1287	0,1,1	1624,1583,1799	0,3,0	155	149
13664	10401,10188,8268	0,1,1	11220,10291,12389	0,3,0	164	149
13665	13137,12740,10489	0,1,1	14169,13002,15446	0,3,0	170	149
13666	26720,25699,21151	0,1,1	28975,26336,31416	0,3,0	369	149
13667	26713,25695,21150	0,1,1	28968,26334,31415	0,3,0	372	149
13668	26727,25706,21153	0,1,1	28983,26348,31426	0,3,0	381	149
13669	26746,25729,21173	0,1,1	28997,26371,31450	0,3,0	390	149
13670	26754,25740,21183	0,1,1	29004,26377,31460	0,3,0	396	149
13671	26753,25740,21184	0,1,1	29004,26376,31460	0,3,0	399	149
13672	26757,25751,21192	0,1,1	29020,26382,31474	0,3,0	402	149
13673	43152,41948,34281	0,1,1	46426,42711,50876	0,3,0	405	149
13674	8868,8743,6981	3,0,0	9596,8708,10590	0,0,0	158	149
13675	11604,11295,9202	3,0,0	12545,11419,13647	0,0,0	164	149
13676	25187,24254,19864	3,0,0	27351,24753,29617	0,0,0	363	149
13677	25180,24250,19863	3,0,0	27344,24751,29616	0,0,0	366	149
13678	25194,24261,19866	3,0,0	27359,24765,29627	0,0,0	375	149
13679	25213,24284,19886	3,0,0	27373,24788,29651	0,0,0	384	149
13680	25221,24295,19896	3,0,0	27380,24794,29661	0,0,0	390	149
13681	25220,24295,19897	3,0,0	27380,24793,29661	0,0,0	393	149
13682	25224,24306,19905	3,0,0	27396,24799,29675	0,0,0	396	149
13683	41619,40503,32994	3,0,0	44802,41128,49077	0,0,0	399	149
13684	2736,2552,2222	0,0,1	2949,2711,3058	0,0,1	155	149
13685	16319,15511,12884	0,0,1	17755,16045,19028	0,0,1	354	149
13686	16312,15507,12883	0,0,1	17748,16043,19027	0,0,1	357	149
13687	16326,15518,12886	0,0,1	17763,16057,19038	0,0,1	366	149
13688	16345,15541,12906	0,0,1	17777,16080,19062	0,0,1	375	149
13689	16353,15552,12916	0,0,1	17784,16086,19072	0,0,1	381	149
13690	16352,15552,12917	0,0,1	17784,16085,19072	0,0,1	384	149
13691	16356,15563,12925	0,0,1	17800,16091,19086	0,0,1	387	149
13692	32751,31760,26014	0,0,1	35206,32420,38488	0,0,1	390	149
13693	13608,12961,10666	0,2,0	14806,13338,16007	0,2,1	348	149
13694	13601,12957,10665	0,2,0	14799,13336,16006	0,2,1	351	149
13695	13615,12968,10668	0,2,0	14814,13350,16017	0,2,1	360	149
13696	13634,12991,10688	0,2,0	14828,13373,16041	0,2,1	369	149
13697	13642,13002,10698	0,2,0	14835,13379,16051	0,2,1	375	149
13698	13641,13002,10699	0,2,0	14835,13378,16051	0,2,1	378	149
13699	13645,13013,10707	0,2,0	14851,13384,16065	0,2,1	381	149
13700	30040,29210,23796	0,2,0	32257,29713,35467	0,2,1	384	149
13701	701,725,563	7,4,2	788,688,837	7,2,2	152	149
13702	9442,9375,7778	7,4,2	10355,9484,11569	7,2,2	161	149
13703	11858,11755,9861	7,4,2	12888,11931,14381	7,2,2	170	149
13704	14656,14481,12349	7,4,2	15773,14637,17626	7,2,2	176	149
13705	14869,14659,12477	7,4,2	15959,14818,17883	7,2,2	179	149
13706	21197,20879,17479	7,4,2	23024,21230,25398	7,2,2	182	149
13707	38464,37895,31215	7,4,2	41454,38419,45747	7,2,2	185	149
13708	8741,8650,7215	0,0,0	9567,8796,10733	0,0,1	158	149
13709	11157,11030,9298	0,0,0	12100,11243,13545	0,0,1	167	149
13710	13955,13756,11786	0,0,0	14985,13949,16790	0,0,1	173	149
13711	14168,13934,11914	0,0,0	15171,14130,17047	0,0,1	176	149
13712	20496,20154,16916	0,0,0	22236,20542,24562	0,0,1	179	149
13713	37763,37170,30652	0,0,0	40666,37731,44911	0,0,1	182	149
13714	2416,2380,2083	0,0,0	2534,2447,2812	1,0,0	158	149
13715	5214,5106,4571	0,0,0	5419,5153,6057	1,0,0	164	149
13716	5427,5284,4699	0,0,0	5605,5334,6314	1,0,0	167	149
13717	11755,11504,9701	0,0,0	12670,11746,13829	1,0,0	170	149
13718	29022,28520,23437	0,0,0	31100,28935,34178	1,0,0	173	149
13719	2800,2729,2490	2,3,2	2886,2709,3247	1,3,2	155	149
13720	3013,2907,2618	2,3,2	3072,2890,3504	1,3,2	158	149
13721	9341,9127,7620	2,3,2	10137,9302,11019	1,3,2	161	149
13722	26665,26217,21417	2,3,2	28630,26556,31458	1,3,2	164	149
13723	215,178,128	2,0,0	186,182,257	0,1,0	152	149
13724	6543,6398,5130	2,0,0	7251,6594,7772	0,1,0	155	149
13725	23796,23392,18854	2,0,0	25666,23760,28100	0,1,0	158	149
13726	6329,6220,5003	1,0,1	7065,6412,7515	0,0,0	152	149
13727	23582,23214,18727	1,0,1	25480,23578,27843	0,0,0	155	149
13728	17253,16994,13724	0,0,0	18416,17167,20329	1,1,1	152	149
13729	10105,9902,8188	0,0,0	10231,9861,11450	0,1,0	158	149
13730	15,18,13	0,2,0	25,19,16	0,0,0	150	149
13731	5255,5251,4028	0,2,0	5718,5400,5661	0,0,0	151	149
13732	5243,5239,4015	3,6,0	5701,5385,5650	8,4,5	150	149
13733	1082,925,855	0,0,0	1110,1048,1242	1,3,2	150	149
13734	1630,1627,1249	0,0,0	1858,1737,1745	2,0,0	163	149
13735	2225,2180,1813	0,0,0	2499,2314,2423	2,0,0	164	149
13736	595,553,564	0,0,0	642,578,678	1,0,0	150	149
13739	36,24,22	0,0,1	14,16,21	0,0,0	399	149
13740	62,60,49	1,2,3	63,48,54	3,4,0	154	149
13741	381,344,331	0,0,0	296,305,285	0,1,0	218	149
13742	1,1,2	1,0,1	1,0,0	0,0,1	246	149
13743	2,0,0	3,2,0	0,0,0	0,1,4	172	149
13744	2,0,0	0,3,2	0,0,0	2,0,1	206	149
13745	2,0,0	327,389,224	0,0,0	308,366,330	159	149
13746	327,389,224	3,2,0	308,366,330	0,1,4	162	149
13747	327,389,224	0,3,2	308,366,330	2,0,1	196	149
13748	3,2,0	0,3,2	0,1,4	2,0,1	183	149
13749	1,0,0	1,2,0	0,0,0	0,0,2	153	149
13750	530,434,383	0,1,0	399,425,553	0,0,0	312	149
13751	1,0,0	0,1,0	1,2,0	0,0,0	155	149
13754	0,1,0	246,258,186	1,0,2	196,219,257	192	149
13755	296,290,214	4,4,0	226,251,293	2,5,6	585	149
13756	31,33,41	3,1,1	73,73,88	1,0,2	539	149
13757	10,9,18	0,0,0	22,13,18	1,1,0	534	149
13758	37,38,59	26,31,45	93,81,100	33,24,45	539	149
13759	0,0,0	26,31,45	1,1,0	33,24,45	154	149
13760	27,29,41	0,0,0	73,68,82	0,0,1	539	149
13761	106,100,103	0,0,0	100,109,98	0,6,0	377	149
13762	12,18,14	0,0,0	15,11,9	0,6,0	150	149
13764	0,0,0	196,224,182	0,0,2	168,207,198	405	149
13765	1,4,0	1,0,1	0,0,0	0,0,1	191	149
13766	48,68,55	2,0,0	40,34,58	0,0,0	511	149
13767	0,0,1	117,112,174	0,0,0	124,94,116	455	149
13768	139,133,137	0,0,0	137,125,121	0,1,0	155	149
13769	10,7,5	2232,1803,1759	7,9,3	2266,1921,2270	173	149
13770	3,2,6	2,3,0	19,7,12	2,1,0	285	149
13771	3,4,6	38,38,38	1,2,9	22,36,49	446	149
13772	5,11,7	0,0,0	2,1,3	2,0,0	189	149
13773	138,118,158	3,1,0	106,98,115	1,1,2	152	149
13774	5,2,6	0,0,4	2,1,7	0,0,0	275	149
13776	1,1,1	1,5,4	0,0,0	2,2,2	282	149
13777	75,90,78	0,0,0	87,83,78	0,0,1	173	149
13778	2,0,0	12,6,7	0,0,0	10,5,6	402	149
13779	0,0,1	24,18,13	0,0,0	21,11,22	221	149
13780	0,0,1	0,0,0	0,3,1	0,1,0	201	149
13781	0,1,0	15,21,26	0,0,0	6,18,20	267	149
13782	0,0,1	14,9,14	0,0,0	3,10,10	153	149
13783	0,0,1	15,16,26	0,0,0	6,14,9	453	149
13784	18,20,24	1,0,1	30,23,20	0,0,0	153	149
13785	16,28,15	0,0,0	17,26,21	3,0,0	399	149
13786	20,20,18	2,0,0	12,12,14	0,0,0	153	149
13787	118,149,105	1,0,0	141,114,119	0,0,0	161	149
13788	0,0,0	1,0,0	0,1,3	0,0,0	335	149
13789	0,0,0	118,149,105	0,0,2	141,113,118	323	149
13790	188,163,167	1,0,0	171,165,213	0,0,0	150	149
13791	42,42,65	0,0,1	23,34,36	0,0,1	154	149
13792	0,0,0	0,0,1	2,0,0	0,0,1	169	149
13793	0,1,0	42,42,65	3,0,0	23,34,36	164	149
13794	417,364,435	0,0,1	365,315,395	0,0,1	157	149
13795	0,0,0	417,364,435	2,0,0	365,315,395	161	149
13796	5,0,0	0,0,0	0,0,0	2,1,0	491	149
13797	0,1,1	0,0,0	0,0,4	2,0,0	341	149
13798	410,387,343	0,1,0	471,390,394	0,0,0	154	149
13799	0,1,0	239,234,157	0,0,0	143,196,187	473	149
13800	417,358,314	0,0,0	477,431,574	1,5,2	366	149
13801	2355,2160,2100	5,2,0	2920,2956,3332	7,2,2	417	149
13802	1175,1315,1125	1,0,0	1758,1792,1941	0,0,0	190	149
13803	68,58,50	0,0,0	48,35,57	1,0,0	150	149
13804	462,523,455	275,336,258	501,551,579	368,336,351	213	149
13805	5,4,3	275,336,258	4,3,3	368,336,351	219	149
13806	2,12,7	1,0,0	8,6,12	1,0,7	213	149
13807	1232,1408,1180	1,0,0	1468,1446,1510	0,0,0	151	149
13808	0,2,2	1,0,0	1,0,3	0,0,0	153	149
13809	0,0,2	0,0,0	3,1,0	0,1,0	213	149
13810	1010,1004,1107	0,0,0	1248,1193,1352	0,2,0	153	149
13811	0,0,1	0,0,0	0,1,0	0,2,0	155	149
13812	0,1,0	0,0,0	0,1,0	0,2,0	189	149
13813	0,0,1	1010,1004,1107	0,0,0	1248,1192,1352	151	149
13814	0,1,0	1010,1004,1107	0,0,0	1248,1192,1352	185	149
13818	15,8,11	1,1,0	8,5,3	2,0,0	150	149
13819	20,25,15	0,0,0	10,19,19	1,0,0	153	149
13820	50,55,58	1,1,2	63,88,67	2,3,3	168	149
13821	0,0,1	77,107,90	1,1,2	74,81,77	303	149
13822	0,1,0	10,23,21	1,1,1	27,26,22	399	149
13823	0,0,0	5,5,11	0,0,2	12,1,10	223	149
13824	0,0,0	0,1,0	1,0,0	0,0,0	159	149
13825	3,5,3	0,9,10	0,0,0	5,3,9	186	149
13827	26,28,19	1,0,0	14,19,16	0,0,0	234	149
13828	0,1,0	2,1,1	0,0,2	0,0,2	165	149
13829	334,337,209	3,1,0	295,281,337	0,0,0	198	149
13830	17,20,11	2,1,3	25,14,35	0,0,0	198	149
13831	10,12,4	437,430,326	7,13,6	386,375,351	153	149
13832	34,29,19	0,0,0	40,34,41	1,0,0	366	149
13833	3,0,0	0,1,0	0,4,0	0,0,0	198	149
13835	2,2,10	138,102,129	0,5,2	138,109,119	433	149
13836	1,0,0	138,102,129	0,1,1	138,109,119	281	149
13837	65,63,77	1,0,1	64,70,66	0,0,0	153	149
13838	0,0,0	92,93,94	0,0,2	76,74,109	444	149
13839	0,4,0	22,11,7	0,0,1	15,22,13	240	149
13840	9,12,10	8,7,2	15,6,5	8,0,8	153	149
13841	0,0,0	31,25,47	2,0,0	45,46,47	153	149
13842	0,0,0	3,5,6	0,1,0	4,10,3	206	149
13843	40,54,54	0,0,0	37,22,33	0,0,1	1774	149
13844	1,1,0	174,166,127	0,0,0	123,119,129	151	149
13845	56,60,70	0,0,1	71,45,55	0,0,0	150	149
13846	561,515,469	0,1,0	501,411,543	0,0,0	150	149
13847	6,0,0	1739,1676,1297	0,0,0	1689,1533,1751	488	149
13849	49,32,58	3,0,3	29,26,32	0,1,2	1096	149
13850	18,11,9	0,0,0	9,6,9	0,0,1	167	149
13851	1,0,0	18,18,17	0,0,0	30,25,26	359	149
13852	65,51,68	0,1,0	20,29,32	0,0,0	152	149
13854	0,0,2	65,50,65	0,0,0	20,29,32	153	149
13855	1,0,2	5,4,9	1,0,0	0,0,5	183	149
13857	12,11,15	0,0,4	16,8,22	0,0,0	259	149
13858	0,0,0	75,84,61	0,0,2	86,67,100	155	149
13859	152,125,121	0,0,0	155,158,146	0,0,4	336	149
13860	1,1,1	0,0,2	0,0,6	0,0,0	344	149
13861	0,3,3	7,10,5	6,3,3	9,3,12	356	149
13862	0,0,0	2,1,0	3,0,0	3,0,0	183	149
13863	4,4,8	143,148,132	3,4,3	66,45,48	392	149
13865	361,252,333	0,0,0	335,246,288	3,0,0	153	149
13866	1473,1333,1365	1,0,0	1461,1236,1369	0,0,0	238	149
13867	1067,1140,990	0,3,0	1092,935,1018	0,0,0	195	149
13868	544,605,608	0,0,0	524,525,513	1,0,0	150	149
13869	713,779,774	0,0,0	668,672,673	1,1,0	187	149
13870	169,174,166	0,0,0	145,147,160	1,1,0	186	149
13871	16,13,6	0,0,1	27,4,10	0,0,0	156	149
13872	0,1,1	13,8,11	3,1,1	10,4,15	391	149
13874	0,2,1	31,46,31	2,0,1	34,39,49	445	149
13875	0,0,0	137,150,152	0,2,0	152,135,159	310	149
13876	60,71,70	0,4,1	59,71,56	1,1,1	180	149
13877	305,379,403	0,4,1	341,370,319	1,1,1	190	149
13878	261,328,350	16,20,17	306,328,284	24,29,21	159	149
13879	0,2,0	670,812,755	2,4,0	728,744,833	153	149
13880	0,0,1	40,37,60	5,7,0	55,39,51	425	149
13881	50,36,61	836,882,827	61,69,55	963,1036,1120	230	149
13882	48,38,55	836,882,827	53,49,48	963,1036,1120	450	149
13883	47,36,54	836,882,827	50,46,47	963,1036,1120	455	149
13884	2,2,1	4,0,7	3,4,1	11,24,8	369	149
13885	1,0,0	4,0,7	0,1,0	11,24,8	374	149
13886	1,0,0	2,2,1	0,1,0	3,4,1	154	149
13887	1429,1532,1520	0,1,0	1646,1751,1975	0,0,0	197	149
13888	1119,1239,1278	14,26,26	1372,1433,1483	27,46,36	157	149
13889	0,0,2	19,5,10	1,0,0	15,17,16	453	149
13890	17,20,26	0,2,0	28,19,16	0,0,0	337	149
13891	2,0,0	2,0,4	3,2,5	0,1,2	211	149
13892	0,0,0	2,0,4	0,1,0	0,1,2	378	149
13893	180,185,185	2,0,4	119,162,177	0,1,2	399	149
13894	0,0,0	2,0,0	0,1,0	3,2,5	316	149
13895	180,185,185	2,0,0	119,162,177	3,2,5	337	149
13896	180,185,185	0,0,0	119,162,177	0,1,0	170	149
13897	3,4,2	21,22,25	5,2,3	39,17,24	226	149
13898	0,0,0	1552,1641,1509	0,2,0	1266,1332,1478	152	149
13899	3,12,3	3331,3725,3107	2,0,5	3126,3109,3490	218	149
13900	3,5,1	1,1,0	1,0,0	1,0,3	222	149
13901	3331,3725,3107	1,1,0	3126,3109,3490	1,0,3	153	149
13902	420,527,451	0,0,1	344,372,404	0,0,0	151	149
13903	0,0,0	0,1,5	2,2,0	0,0,0	380	149
13904	37,31,19	0,1,0	24,28,19	0,0,0	186	149
13905	0,0,1	12,6,2	1,0,0	5,2,5	253	149
13906	251,269,225	1,0,0	207,199,242	1,0,0	173	149
13907	206,197,207	1,0,0	200,174,230	0,1,2	247	149
13908	0,0,1	460,498,416	0,0,0	473,428,434	201	149
13909	0,4,0	0,0,1	0,2,1	0,0,0	453	149
13910	408,463,520	0,4,1	397,383,421	0,2,2	152	149
13911	0,0,0	208,129,146	3,0,1	142,165,173	155	149
13912	1,0,0	208,129,146	0,0,0	142,165,173	262	149
13913	1,0,0	0,0,0	0,0,0	3,0,1	256	149
13914	2,3,1	347,282,244	1,3,5	332,280,294	346	149
13915	1,2,0	187,131,176	3,0,0	127,144,161	461	149
13916	0,1,0	203,136,218	0,0,0	153,174,179	185	149
13917	9,1,8	1,2,1	8,0,5	2,3,0	155	149
13918	0,1,0	1042,915,814	1,7,3	1064,1014,1097	389	149
13919	0,1,0	1042,915,814	0,0,2	1064,1014,1097	404	149
13920	0,1,0	0,1,0	0,0,0	1,7,1	164	149
13921	50,63,87	0,2,1	49,58,47	2,1,1	153	149
13923	96,111,133	0,0,0	45,43,49	2,0,4	160	149
13924	1005,955,919	2,4,2	742,664,721	4,4,6	409	149
13925	274,189,290	2,4,2	181,157,200	4,4,6	398	149
13926	1,1,2	3,6,1	1,2,5	1,1,0	157	149
13927	1,1,2	1,3,1	3,1,5	2,1,3	157	149
13928	0,2,0	1,1,5	0,0,0	0,3,2	484	149
13929	0,0,0	21,12,35	1,0,0	18,14,15	153	149
13931	1,2,0	122,126,108	0,0,0	99,84,116	254	149
13932	1095,1171,978	0,0,0	1040,980,967	1,0,0	188	149
13933	1737,1927,1574	0,0,0	1629,1668,1741	2,0,0	150	149
13934	29,21,12	25,18,20	21,23,26	9,5,4	310	149
13935	12,9,13	281,343,295	14,8,11	271,247,265	153	149
13936	392,398,389	0,1,0	418,369,411	0,0,0	152	149
13937	804,944,788	0,2,0	823,815,959	0,2,2	151	149
13938	8,15,15	0,2,0	10,5,6	0,2,2	155	149
13939	4,9,9	800,938,782	5,0,3	818,810,956	153	149
13940	99,83,70	0,0,0	99,100,110	1,0,0	151	149
13941	16,4,15	43,41,37	10,14,9	37,24,51	206	149
13942	12,12,16	43,41,37	18,8,8	37,24,51	268	149
13943	12,8,10	43,41,37	8,9,8	37,24,51	317	149
13944	33,38,33	6,4,8	35,43,34	3,9,5	160	149
13945	2,12,9	6,4,8	11,3,4	3,9,5	211	149
13946	2,8,3	6,4,8	1,4,4	3,9,5	260	149
13947	2,12,9	33,38,33	11,3,4	35,43,34	200	149
13948	2,8,3	33,38,33	1,4,4	35,43,34	249	149
13949	2,8,3	2,12,9	1,4,4	11,3,4	198	149
13950	3,3,0	2,0,2	0,1,0	0,0,0	194	149
13951	67,78,75	0,0,1	22,54,57	0,0,1	426	149
13952	2,2,2	5,2,4	1,1,1	0,0,0	204	149
13953	139,129,157	5,2,4	102,98,143	0,0,0	297	149
13954	137,127,155	0,0,0	101,97,143	0,0,1	242	149
13955	88,76,121	0,0,0	72,60,77	0,1,0	255	149
13956	66,58,87	0,0,0	53,48,62	0,1,0	248	149
13957	97,87,112	0,0,0	75,65,82	0,1,0	255	149
13958	31,30,25	0,1,0	22,17,20	0,0,0	156	149
13959	183,147,133	0,1,0	110,127,107	0,0,0	150	149
13961	50,28,24	0,0,1	16,21,26	0,0,0	161	149
13962	1,0,2	0,2,0	0,0,8	3,0,0	153	149
13963	1,0,0	2,2,0	0,0,3	5,1,0	187	149
13964	1,0,0	0,0,0	0,0,3	0,0,1	190	149
13965	2,2,0	0,0,0	5,1,0	0,0,1	152	149
13966	21,25,10	0,0,2	16,20,23	0,0,0	382	149
13967	0,1,1	0,0,0	0,0,0	0,0,1	311	149
13968	4,2,0	170,81,134	0,1,0	104,96,91	283	149
13969	329,335,288	0,1,0	310,205,265	0,0,0	391	149
13970	164,168,162	0,0,1	149,120,177	0,0,0	183	149
13971	18,15,27	0,0,0	28,39,32	0,0,1	287	149
13972	0,4,2	0,0,0	0,1,4	0,0,1	320	149
13973	0,4,2	18,15,27	0,1,4	28,39,32	182	149
13975	56,49,63	1,0,0	70,45,52	0,0,0	414	149
13976	0,1,0	0,0,1	1,0,0	0,0,0	396	149
13977	0,0,0	2,1,3	0,0,1	8,4,0	446	149
13978	1,1,0	31,43,44	0,0,0	23,39,26	446	149
13979	0,4,0	4,5,13	0,0,0	1,1,2	163	149
13980	17,20,9	0,0,0	16,15,18	0,0,1	151	149
13981	0,1,0	88,77,60	0,0,0	98,74,86	154	149
13982	0,0,0	28,37,28	1,0,0	20,20,13	587	149
13983	0,2,0	9,3,2	0,0,0	5,2,0	278	149
13984	191,179,164	0,0,3	176,127,185	3,0,0	153	149
13985	0,1,0	115,116,140	1,0,0	118,104,113	154	149
13986	0,2,0	134,194,143	0,0,0	120,109,155	284	149
13987	0,0,0	134,194,143	0,2,0	120,109,155	449	149
13988	0,0,0	0,2,0	0,2,0	0,0,0	314	149
13990	0,1,2	1,0,0	0,0,0	0,0,2	195	149
13991	2,0,2	1,0,0	0,0,0	0,0,2	539	149
13993	0,0,2	1,0,0	0,0,0	3,0,2	215	149
13994	546,598,694	0,0,2	492,438,452	0,0,0	289	149
13995	267,338,284	4,9,7	235,217,240	5,6,7	160	149
13996	0,1,4	348,352,310	0,0,2	262,268,315	157	149
13997	240,243,215	0,0,0	189,181,242	1,0,0	221	149
13998	3,4,0	0,0,0	8,3,6	1,0,0	179	149
13999	131,148,125	1,0,1	119,131,109	0,0,0	207	149
14000	1,2,1	39,45,49	7,0,0	27,30,35	336	149
14001	270,263,187	0,0,0	220,205,213	0,0,1	151	149
14002	0,2,0	2,0,2	0,0,0	4,0,2	404	149
14003	189,186,141	0,1,0	161,148,152	0,0,0	155	149
14004	2,0,2	272,251,272	3,1,0	127,181,180	497	149
14005	1,0,0	0,0,0	0,0,1	0,1,0	164	149
14006	5,5,6	0,1,0	2,4,3	0,0,0	164	149
