ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
47502	203,292,265	0,1,0	207,202,244	0,0,2	151	149
47503	253,271,329	24,18,22	212,206,199	16,16,18	164	149
47504	3,2,1	79,102,115	0,0,0	94,100,82	298	149
47506	9,3,6	0,1,0	4,6,11	1,0,0	155	149
47507	204,210,230	0,0,0	160,167,145	0,1,0	151	149
47508	0,0,0	271,305,333	0,2,0	213,204,233	184	149
47509	806,1162,934	0,0,0	725,733,763	0,0,3	202	149
47510	0,0,0	646,662,805	1,0,0	422,479,520	152	149
47511	1042,1387,1261	0,2,3	822,967,835	0,0,0	153	149
47512	37,26,28	0,2,3	21,34,28	0,0,0	156	149
47513	6,2,2	1011,1363,1235	1,4,4	802,937,811	152	149
47514	0,1,0	621,733,836	0,2,1	452,500,464	158	149
47515	1087,1482,1515	9,5,0	873,965,931	0,8,2	153	149
47516	1,12,4	9,5,0	3,2,1	0,8,2	184	149
47517	1,12,4	1087,1482,1515	3,2,1	873,965,931	180	149
47518	52,64,58	803,985,917	39,33,26	596,692,597	298	149
47519	52,68,57	803,985,917	39,33,27	596,692,597	298	149
47520	0,4,0	0,0,1	0,0,1	0,0,0	152	149
47521	289,364,399	19,17,21	225,242,218	8,15,11	152	149
47522	177,235,298	0,0,2	122,156,110	0,0,0	155	149
47523	50,85,105	0,0,3	34,42,37	0,0,0	170	149
47524	131,201,218	0,0,0	106,114,112	2,0,0	151	149
47525	147,123,150	4,0,0	137,162,131	0,0,0	153	149
47526	76,71,74	0,0,0	63,79,58	0,0,1	155	149
47527	0,0,0	62,79,105	0,3,0	57,64,81	164	149
47528	536,577,629	2,2,4	423,443,508	3,0,7	155	149
47529	2,0,0	0,2,0	0,1,1	0,0,0	233	149
47530	578,612,653	7,6,4	488,480,522	0,4,2	152	149
47531	6,5,6	364,389,423	3,3,10	284,271,324	165	149
47532	156,211,269	0,1,0	148,146,169	0,0,0	154	149
47533	0,6,1	6,3,4	1,0,0	2,6,1	157	149
47534	114,109,152	0,0,2	92,91,99	0,0,0	150	149
47535	135,143,163	0,0,1	129,124,179	0,0,0	292	149
47536	1769,1606,1595	2,0,0	1613,1388,1590	0,1,0	156	149
47537	58,44,53	2,0,0	43,31,38	0,1,0	159	149
47538	2,0,1	1713,1562,1543	0,0,0	1570,1357,1552	152	149
47539	1015,1010,762	2,0,0	975,851,1007	0,0,0	150	149
47540	268,264,222	0,3,1	112,136,173	2,0,3	171	149
47541	6,10,10	276,222,204	2,1,1	126,97,116	169	149
47542	0,1,0	3,1,0	0,1,0	4,0,7	186	149
47543	339,350,320	0,0,0	245,223,275	1,1,1	154	149
47544	5,3,3	297,283,211	3,2,1	120,135,161	170	149
47545	5,3,3	2,3,3	1,2,0	2,0,4	174	149
47546	297,283,211	2,3,3	120,135,161	2,0,4	153	149
47547	3,0,0	66,52,56	0,2,2	55,40,49	202	149
47548	5,11,8	116,127,111	8,1,11	101,97,90	165	149
47549	3,11,5	233,251,190	2,5,3	196,154,236	167	149
47550	3,11,5	0,0,0	3,5,4	0,1,0	173	149
47551	3,11,5	0,0,0	3,5,4	1,0,0	176	149
47552	233,251,190	0,0,0	197,154,237	0,1,0	155	149
47553	233,251,190	0,0,0	197,154,237	1,0,0	158	149
47555	1,0,1	128,164,185	0,1,0	110,157,112	152	149
47556	149,204,224	0,1,0	138,160,168	0,0,0	152	149
47557	0,2,2	15,21,21	0,0,1	16,33,17	298	149
47558	0,0,0	51,82,98	0,1,2	70,82,71	298	149
47559	0,0,1	0,0,0	0,0,1	0,1,0	152	149
47560	106,83,102	5,14,4	111,102,105	7,5,8	192	149
47561	20,24,31	1,0,0	24,28,23	0,0,0	298	149
47562	113,119,145	1,0,0	76,100,83	0,0,0	155	149
47563	377,416,534	0,0,1	285,339,401	0,0,0	192	149
47564	133,161,170	0,1,2	116,124,151	0,1,4	153	149
47565	13,17,10	0,0,0	11,7,9	2,0,0	288	149
47566	25,30,35	334,407,319	35,46,34	287,339,359	298	149
47567	6,3,4	0,1,0	6,7,4	0,0,0	298	149
47568	22,27,32	334,407,319	35,39,30	287,339,359	298	149
47569	3,0,1	0,1,0	6,0,0	0,0,0	298	149
47570	334,407,319	0,1,0	287,339,359	0,0,0	152	149
47571	24,29,32	6,8,3	37,40,33	7,2,1	298	149
47572	27,34,36	0,4,0	39,46,40	2,0,2	298	149
47573	63,67,79	1,0,0	58,41,37	0,0,0	182	149
47574	185,209,179	2,2,0	149,171,204	4,3,0	182	149
47575	213,186,182	0,0,2	193,204,220	0,0,0	157	149
47576	3,5,3	164,123,178	5,0,3	128,108,152	153	149
47578	134,131,92	0,0,0	85,80,95	1,0,0	157	149
47579	1,0,1	0,0,0	1,4,4	1,0,0	187	149
47580	134,131,92	0,0,0	85,80,95	1,0,0	151	149
47581	1,0,1	0,0,0	1,4,4	1,0,0	181	149
47582	1,0,1	134,131,92	1,4,4	85,80,95	179	149
47583	0,0,0	0,0,3	0,0,1	4,0,0	179	149
47584	248,285,200	0,3,0	194,192,229	0,0,0	161	149
47585	2,1,3	117,119,83	9,3,6	61,87,92	167	149
47586	95,119,86	0,0,0	82,63,52	0,2,0	168	149
47587	73,107,129	1,5,3	66,90,84	5,2,1	166	149
47588	0,3,0	0,2,7	0,0,0	2,0,0	165	149
47589	467,589,521	0,0,1	347,447,390	0,0,0	153	149
47590	1006,1463,1169	0,2,0	939,1074,1058	0,0,0	150	149
47591	9,7,9	0,2,0	4,8,14	0,0,0	166	149
47592	0,1,0	997,1457,1160	0,1,4	935,1067,1048	165	149
47593	451,507,568	1,6,0	361,444,309	0,0,0	156	149
47594	1,0,0	126,123,124	0,0,0	95,88,132	179	149
47595	3,3,8	0,0,1	6,10,4	0,0,1	172	149
47596	0,2,0	6,4,5	0,0,0	0,1,5	152	149
47597	238,206,216	0,0,0	184,142,190	0,0,2	155	149
47598	21,15,12	1,3,1	7,6,10	3,3,0	185	149
47599	54,53,36	1,3,1	36,29,35	3,3,0	191	149
47600	56,55,37	1,3,1	42,31,39	3,3,0	201	149
47602	2,2,2	2,0,0	6,2,4	0,0,0	165	149
47603	416,406,361	2,0,0	326,322,388	0,0,0	168	149
47604	2,2,2	0,0,1	6,2,4	0,0,0	159	149
47605	416,406,361	0,0,1	326,322,388	0,0,0	162	149
47606	389,384,339	2,1,1	308,298,366	6,1,4	152	149
47607	995,1009,899	0,0,8	922,858,988	0,0,0	153	149
47608	66,48,39	0,2,0	38,54,47	0,0,0	157	149
47609	95,107,68	4,1,3	86,103,100	5,4,4	170	149
47610	0,0,0	60,59,63	0,1,0	55,50,50	256	149
47611	0,2,1	0,0,1	4,3,2	0,0,0	265	149
47612	21,19,13	1,0,0	9,23,20	0,0,0	298	149
47613	60,61,64	0,0,1	59,52,52	0,0,0	158	149
47614	81,78,76	1,0,0	64,72,70	0,0,0	219	149
47615	21,17,13	1,0,0	5,20,18	0,0,0	210	149
47616	3,3,1	54,56,40	0,0,0	46,33,45	222	149
47617	14,14,18	0,0,0	9,13,9	0,1,0	243	149
47618	11,4,12	0,2,2	3,9,13	0,0,0	159	149
47619	7,4,4	0,0,2	7,4,8	0,0,0	298	149
47620	3,2,1	1,0,0	4,3,2	1,1,0	171	149
47621	13,12,13	0,1,0	17,9,16	0,1,0	171	149
47622	0,7,0	10,0,0	0,0,6	0,0,0	161	149
47623	1,2,0	10,0,0	1,6,5	0,0,0	186	149
47624	0,2,1	10,0,0	3,7,5	0,0,0	189	149
47625	3,5,1	10,0,0	1,8,11	0,0,0	213	149
47626	5,5,0	10,0,0	1,8,9	0,0,0	244	149
47627	1,2,0	0,7,0	1,6,5	0,0,6	174	149
47628	0,2,1	0,7,0	3,7,5	0,0,6	177	149
47629	3,5,1	0,7,0	1,8,11	0,0,6	201	149
47630	5,5,0	0,7,0	1,8,9	0,0,6	232	149
47631	0,0,1	1,0,0	2,1,0	0,0,0	152	149
47632	0,0,1	1,0,0	0,0,2	0,0,0	176	149
47634	0,0,1	0,0,1	0,0,2	2,1,0	173	149
47635	2,0,0	0,0,1	0,0,0	2,1,0	204	149
47636	2,0,0	0,0,1	0,0,0	0,0,2	180	149
47637	4604,4011,3176	10,0,0	4651,4101,4898	0,0,0	183	149
47638	4604,4011,3176	0,7,0	4651,4101,4898	0,0,6	171	149
47639	1,0,0	4604,4009,3176	0,2,0	4650,4097,4893	152	149
47640	0,0,1	4604,4009,3176	2,3,0	4650,4097,4893	155	149
47641	3,3,1	4604,4009,3176	0,4,7	4650,4097,4893	179	149
47642	5,3,0	4604,4009,3176	0,4,5	4650,4097,4893	210	149
47643	18,13,7	0,1,0	7,8,13	0,2,0	158	149
47644	601,507,451	0,0,0	618,574,679	0,0,1	227	149
47645	3,5,0	0,0,1	2,14,9	0,0,0	298	149
47646	4,5,0	0,0,1	1,14,9	0,0,0	298	149
47647	157,181,116	0,0,0	166,154,143	1,0,0	162	149
47648	4,6,0	0,0,1	2,15,12	0,0,0	298	149
47649	1521,1498,1040	0,0,0	1530,1386,1689	1,0,0	192	149
47650	1365,1317,924	1,0,0	1364,1232,1546	0,0,0	179	149
47651	4230,3659,3104	0,0,0	4160,3531,4367	1,0,0	200	149
47652	4074,3478,2988	1,0,0	3994,3377,4224	0,0,0	187	149
47653	2710,2162,2064	1,1,0	2631,2147,2680	1,1,2	157	149
47654	2691,2399,1770	0,0,0	2704,2401,2863	2,2,0	208	149
47655	1972,1800,1289	0,0,0	1962,1725,2150	0,0,1	179	149
47656	3373,2877,2383	0,0,0	3331,2829,3498	0,0,1	298	149
47657	163,100,108	1,0,0	147,136,140	0,0,3	298	149
47658	20,8,14	1089,961,938	7,13,14	1114,867,1113	175	149
47659	305,210,204	0,0,0	275,233,326	0,5,0	170	149
47661	80,45,53	0,0,1	66,47,70	0,0,0	157	149
47662	2,11,8	0,0,0	6,8,8	0,6,1	298	149
47663	83,88,100	0,0,1	78,74,95	0,0,0	175	149
47664	198,143,145	0,0,0	147,145,186	2,0,0	157	149
47665	46,54,67	0,0,2	53,51,42	0,0,0	156	149
47666	0,2,6	96,97,86	4,2,4	63,84,82	172	149
47667	0,1,4	6,1,11	2,0,0	2,5,1	169	149
47668	13,11,10	1,0,4	7,7,10	4,0,0	182	149
47669	4,7,2	15,20,20	1,2,2	7,20,11	298	149
47670	0,1,0	0,1,0	0,0,0	0,0,1	153	149
47671	0,1,0	0,0,0	0,0,0	0,2,0	221	149
47673	0,1,0	0,0,0	0,0,1	0,2,0	217	149
47674	0,1,0	0,0,1	0,0,1	0,0,0	231	149
47675	0,0,0	0,0,1	0,2,0	0,0,0	163	149
47676	70,80,81	0,0,0	52,24,44	1,0,0	163	149
47677	129,119,98	0,4,3	136,96,114	0,1,0	163	149
47678	0,1,0	23,39,45	0,0,0	26,31,32	167	149
47680	2,3,2	0,0,0	2,1,1	0,1,0	168	149
47681	2,3,2	0,0,0	2,0,1	0,4,0	164	149
47682	167,218,185	0,0,0	170,150,162	0,1,0	184	149
47683	5,3,4	0,0,0	0,1,1	0,1,0	198	149
47684	4,4,4	0,0,0	0,1,4	0,1,0	215	149
47685	167,218,185	0,0,0	170,149,162	0,4,0	180	149
47686	5,3,4	0,0,0	0,0,1	0,4,0	194	149
47687	4,4,4	0,0,0	0,0,4	0,4,0	211	149
47688	165,216,183	0,1,0	170,149,161	2,0,0	165	149
47689	3,1,2	0,1,0	0,0,0	2,0,0	179	149
47690	2,2,2	0,1,0	0,0,3	2,0,0	196	149
47691	1,1,0	163,216,181	0,0,0	170,149,161	163	149
47692	0,2,0	163,216,181	0,0,3	170,149,161	180	149
47693	0,2,0	1,1,0	0,0,3	0,0,0	166	149
47694	61,61,58	0,0,0	52,73,76	0,0,1	170	149
47695	652,597,514	2,3,0	665,530,693	0,0,0	169	149
47696	0,0,2	48,68,42	0,0,2	60,54,71	182	149
47697	40,29,37	0,0,0	30,23,36	0,0,1	193	149
47698	41,32,42	0,0,0	33,25,38	0,0,3	214	149
47699	1,3,5	0,0,0	3,2,3	0,0,3	170	149
47701	2,4,12	0,1,0	5,2,0	0,0,0	158	149
47702	8,24,26	0,0,1	17,15,7	0,0,0	244	149
47703	6,21,18	0,0,1	12,13,7	0,0,0	235	149
47704	0,4,1	188,197,205	3,0,1	138,149,117	180	149
47705	1,2,2	38,34,32	3,0,1	20,36,33	237	149
47706	0,0,0	54,47,46	0,2,0	47,50,51	298	149
47707	7,1,2	53,44,41	0,1,4	40,61,55	298	149
47708	1,0,2	0,0,0	0,0,0	3,0,0	151	149
47709	3,2,6	0,2,0	0,0,1	2,1,2	173	149
47710	2,2,4	0,2,0	3,0,1	2,1,2	171	149
47711	0,7,2	57,69,54	5,2,5	49,62,76	298	149
47712	0,2,0	0,1,0	2,1,2	0,0,0	298	149
47713	0,2,0	3,1,1	2,1,2	1,1,3	298	149
47714	57,69,54	0,1,0	49,62,76	0,0,0	153	149
47715	57,69,54	3,1,1	49,62,76	1,1,3	159	149
47716	0,1,0	3,1,1	0,0,0	1,1,3	155	149
47717	6,12,15	10,2,8	3,9,10	6,12,4	154	149
47721	46,27,42	7,3,0	30,26,22	0,0,0	194	149
47722	0,2,2	36,38,20	0,0,0	24,21,26	164	149
47723	4,1,0	114,117,61	0,0,2	101,70,124	171	149
47724	6,1,3	1,1,1	3,6,8	0,2,3	298	149
47725	202,167,159	0,2,1	136,126,189	0,2,1	168	149
47726	84,88,89	0,0,0	76,70,66	2,0,0	155	149
47727	120,95,121	0,2,0	113,69,92	0,0,0	183	149
47728	0,2,1	185,151,112	0,0,0	129,126,167	176	149
47729	7,0,2	0,0,0	0,0,2	1,0,0	298	149
47730	0,0,1	0,0,0	0,0,0	0,1,0	190	149
47732	0,0,1	0,0,0	0,1,1	0,1,0	298	149
47733	131,107,120	0,0,1	114,127,148	0,0,0	162	149
47734	213,243,217	0,0,0	241,238,287	0,0,5	208	149
47735	340,339,329	0,0,0	332,341,400	0,0,5	222	149
47736	349,356,336	0,0,0	340,350,412	0,0,5	265	149
47737	350,353,336	0,0,0	339,350,414	0,0,5	293	149
47738	737,689,658	0,0,0	757,707,822	0,0,5	294	149
47739	127,97,112	0,1,0	91,103,113	0,0,0	163	149
47740	136,114,119	0,1,0	99,112,125	0,0,0	206	149
47741	137,111,119	0,1,0	98,112,127	0,0,0	234	149
47742	524,447,441	0,1,0	516,469,535	0,0,0	235	149
47743	9,17,7	0,0,0	8,9,13	0,0,1	192	149
47744	10,14,7	0,0,0	7,9,15	0,0,1	220	149
47745	397,350,329	0,0,0	425,366,423	0,0,1	221	149
47746	1,0,0	0,3,0	0,1,2	1,1,0	177	149
47747	388,336,322	0,3,0	418,358,410	1,1,0	178	149
47748	389,338,323	1,0,0	420,357,410	0,0,2	150	149
47749	59,42,60	0,0,0	47,38,30	2,0,0	184	149
47750	1,0,1	0,0,1	3,3,1	0,0,0	253	149
47751	0,0,0	4,4,1	0,1,1	4,0,1	154	149
47752	2,9,10	1,0,0	3,6,9	0,1,0	185	149
47753	4,8,6	0,0,0	4,7,5	2,0,0	153	149
47754	4,10,10	0,0,0	12,14,8	0,0,1	170	149
47755	0,2,4	0,0,0	10,7,3	0,0,1	166	149
47756	2,6,6	1,0,0	12,10,8	0,0,0	164	149
47757	204,155,146	1,0,0	158,141,221	0,0,0	190	149
47758	0,2,2	235,206,152	0,0,0	214,160,240	164	149
47759	185,136,129	0,0,1	138,132,124	0,0,0	209	149
47760	189,135,133	0,0,0	139,132,126	0,1,0	224	149
47761	295,262,251	0,6,0	293,227,305	1,1,3	173	149
47762	190,190,195	2,0,0	154,185,209	0,1,5	169	149
47763	3,1,1	31,13,51	0,0,0	25,24,26	173	149
47764	128,128,138	3,3,6	96,121,118	5,3,0	157	149
47765	38,52,43	1,1,2	37,35,42	1,0,3	152	149
47766	1,0,1	239,264,283	3,1,1	198,168,228	173	149
47767	256,313,338	2,7,4	224,245,282	5,1,5	152	149
47768	152,155,162	5,0,0	133,134,143	4,0,1	298	149
47769	12,11,16	5,0,0	7,15,12	4,0,1	298	149
47770	14,11,16	5,0,0	8,16,12	4,0,1	298	149
47771	5,3,2	0,0,0	1,3,1	0,1,0	154	149
47772	147,162,159	0,0,0	129,139,145	0,1,0	160	149
47773	144,159,157	2,0,0	129,138,144	1,2,0	155	149
47774	58,55,62	0,6,0	50,42,51	0,0,0	298	149
47775	173,165,183	0,6,0	153,149,147	0,0,0	298	149
47776	116,120,127	0,0,2	111,110,102	0,1,1	298	149
47777	235,244,249	0,1,0	206,227,206	0,0,1	170	149
47778	252,263,266	0,1,0	217,231,223	0,0,1	215	149
47779	22,16,19	1613,1391,1562	9,6,7	1695,1592,1799	298	149
47780	1436,1383,1259	0,0,0	1682,1490,1681	5,0,0	298	149
47781	1481,1439,1297	0,0,3	1747,1551,1753	0,0,0	298	149
47782	3031,2760,2812	0,0,0	3373,3077,3479	5,0,0	239	149
47783	3076,2816,2850	0,0,3	3438,3138,3551	0,0,0	248	149
47784	45,56,38	0,0,3	70,61,72	0,0,0	158	149
47785	2136,2067,1763	0,0,0	2448,2199,2590	0,0,2	150	149
47786	3336,2857,3047	2,7,4	3554,3311,4012	3,6,8	153	149
47787	4098,3516,3611	0,0,0	4388,4014,4825	0,7,0	236	149
47788	761,661,562	0,0,0	830,701,818	0,7,0	232	149
47789	858,723,612	4,2,5	919,774,910	5,1,6	235	149
47790	39,36,22	0,0,0	47,18,44	0,3,0	298	149
47791	56,37,26	4,2,5	59,49,66	5,1,6	152	149
47792	37,26,18	0,0,0	43,19,34	0,3,0	287	149
47793	2831,2298,2065	0,0,0	2915,2630,3064	2,1,0	203	149
47794	28,29,30	1,0,0	42,39,46	0,0,0	218	149
47795	20,20,16	1,0,0	22,13,22	0,0,0	199	149
47796	956,704,731	1,0,0	930,861,1005	0,0,0	154	149
47797	144,90,88	3,4,1	106,112,129	7,8,5	206	149
47798	2,2,3	44,39,37	1,9,0	34,20,28	298	149
47799	71,67,68	0,0,1	75,56,61	0,0,0	298	149
47800	1,1,1	130,141,97	0,0,2	96,126,120	161	149
47801	17,14,11	0,1,0	23,12,9	0,0,0	298	149
47802	196,217,143	0,1,0	156,175,187	0,0,0	298	149
47803	15,14,13	0,1,0	23,11,9	0,0,0	298	149
47804	181,206,132	2,2,0	133,164,178	0,1,0	153	149
47805	5,4,4	2,2,0	0,0,0	0,1,0	172	149
47806	5,3,4	181,205,132	0,0,0	133,164,178	168	149
47807	0,0,0	155,202,120	0,3,0	136,160,158	152	149
47808	60,79,41	0,0,0	59,55,70	2,0,0	156	149
47809	35,53,46	0,0,0	22,48,34	2,0,0	298	149
47810	15,33,28	40,59,23	14,27,17	51,34,53	298	149
47811	106,88,124	0,0,0	111,85,111	2,0,0	208	149
47813	1,0,3	0,0,0	0,0,0	2,0,0	267	149
47814	0,0,0	106,88,124	0,1,0	111,85,111	169	149
47815	1,0,3	106,88,124	0,0,0	111,85,111	208	149
47816	1,0,3	0,0,0	0,0,0	0,1,0	188	149
47817	196,160,190	0,1,0	192,136,160	0,0,0	150	149
47818	181,107,132	1,0,0	90,91,119	0,0,0	195	149
47819	109,76,73	0,1,0	63,61,63	0,0,0	166	149
47820	49,57,50	22,8,9	36,56,54	17,12,14	181	149
47821	162,170,167	22,8,9	142,163,188	17,12,14	187	149
47822	114,113,118	1,0,1	106,107,134	0,0,0	155	149
47823	0,0,0	765,707,628	1,0,0	657,652,778	168	149
47824	906,834,870	7,0,0	771,802,755	0,0,5	158	149
47825	5,4,2	0,0,0	3,1,5	11,8,0	158	149
47826	458,385,434	0,1,0	381,428,385	0,0,0	159	149
47827	2606,2758,2712	12,5,6	2262,2437,2376	0,5,0	151	149
47828	13264,15382,12387	0,12,0	12161,12766,14638	0,2,0	202	149
47829	72,131,10	0,12,0	12,13,34	0,2,0	211	149
47830	72,123,12	0,12,0	11,13,34	0,2,0	217	149
47831	1,8,0	13193,15259,12377	1,0,0	12150,12753,14604	158	149
47832	1,0,2	13193,15259,12377	0,0,0	12150,12753,14604	164	149
47833	1,0,2	1,8,0	0,0,0	1,0,0	155	149
47834	14107,15850,13490	0,0,6	12679,13246,14963	0,0,0	298	149
47835	841,706,888	14,0,0	644,644,650	0,0,1	208	149
47836	4,2,1	2,0,0	0,0,1	0,2,0	188	149
47837	1,1,0	0,0,2	0,0,1	0,0,0	156	149
47838	4,2,1	15,20,19	0,0,1	15,12,10	188	149
47839	4,2,1	0,1,0	0,0,1	0,0,0	196	149
47840	3,1,3	15,20,19	0,0,0	15,12,10	181	149
47842	15,20,19	0,1,0	15,12,10	0,0,0	157	149
47843	1,1,0	0,1,6	2,0,0	0,0,2	156	149
47844	4,2,1	0,2,0	2,0,0	0,0,0	188	149
47845	3,2,7	0,2,0	0,0,2	0,0,0	181	149
47846	2,1,2	0,1,2	0,0,3	1,2,0	193	149
47847	47,25,44	0,2,0	25,20,30	0,0,0	173	149
47848	47,26,44	0,1,0	25,20,31	0,0,0	182	149
47849	0,3,0	0,1,0	0,0,1	0,0,0	158	149
47850	1,1,0	31,33,29	2,1,0	43,38,29	168	149
47851	32,54,49	2,0,0	39,33,54	0,0,0	166	149
47852	67,100,72	0,1,1	60,64,77	2,0,0	153	149
47853	79,105,88	0,0,0	79,67,91	1,0,0	204	149
47854	12,6,17	0,0,0	21,3,14	1,0,0	200	149
47855	248,141,178	0,0,0	184,198,246	0,2,0	175	149
47856	2,0,0	16,4,14	0,0,0	7,7,14	298	149
47857	38,66,60	1,0,0	48,35,60	0,0,0	158	149
47858	2,0,0	113,76,78	0,1,0	65,56,92	230	149
47859	38,55,41	0,0,3	31,30,15	0,0,1	183	149
47860	8,12,7	0,0,0	6,4,18	2,0,0	298	149
47861	28,26,40	0,0,0	22,17,16	0,0,1	183	149
47862	10,7,5	0,0,0	14,8,10	0,0,1	186	149
47863	2,0,1	20,19,36	2,0,3	10,9,9	152	149
47864	20,19,21	0,0,0	11,10,10	0,0,1	152	149
47865	0,0,1	27,39,28	0,0,0	16,33,19	200	149
47866	1,0,0	303,263,280	1,0,0	295,250,328	165	149
47868	50,64,46	2,2,1	48,62,62	3,0,2	152	149
47870	642,582,482	0,1,1	625,568,509	0,0,0	219	149
47871	0,1,1	1,0,0	0,0,0	0,8,0	298	149
47872	0,1,1	0,0,0	0,0,0	1,0,0	298	149
47873	0,1,1	0,0,0	0,0,0	0,0,3	298	149
47875	129,119,98	0,0,0	107,111,148	0,1,0	298	149
47876	179,174,164	0,1,0	158,168,214	0,0,0	298	149
47877	394,395,365	1,14,4	330,344,411	4,2,4	298	149
47878	441,438,406	24,8,0	372,382,448	3,0,0	298	149
47879	446,442,412	0,1,5	388,386,451	0,2,3	298	149
47880	1,0,0	0,0,0	0,8,0	1,0,0	170	149
47881	1,0,0	0,0,0	0,8,0	0,0,3	175	149
47882	1,0,0	0,0,1	0,8,0	0,0,0	182	149
47883	130,118,97	0,0,0	107,119,148	0,1,0	200	149
47884	180,173,163	0,1,0	158,176,214	0,0,0	206	149
47885	395,394,364	1,14,4	330,352,411	4,2,4	214	149
47886	442,437,405	24,8,0	372,390,448	3,0,0	223	149
47887	447,441,411	0,1,5	388,394,451	0,2,3	226	149
47889	0,0,0	0,0,1	1,0,0	0,0,0	161	149
47890	129,118,97	0,0,0	108,111,148	0,1,0	179	149
47891	179,173,163	0,1,0	159,168,214	0,0,0	185	149
47892	394,394,364	1,14,4	331,344,411	4,2,4	193	149
47893	441,437,405	24,8,0	373,382,448	3,0,0	202	149
47894	446,441,411	0,1,5	389,386,451	0,2,3	205	149
47895	0,0,0	0,0,1	0,0,3	0,0,0	156	149
47896	129,118,97	0,0,0	107,111,151	0,1,0	174	149
47897	179,173,163	0,1,0	158,168,217	0,0,0	180	149
47898	394,394,364	1,14,4	330,344,414	4,2,4	188	149
47899	441,437,405	24,8,0	372,382,451	3,0,0	197	149
47900	446,441,411	0,1,5	388,386,454	0,2,3	200	149
47901	129,118,98	0,0,0	107,111,148	0,1,0	167	149
47902	179,173,164	0,1,0	158,168,214	0,0,0	173	149
47903	394,394,365	1,14,4	330,344,411	4,2,4	181	149
47904	441,437,406	24,8,0	372,382,448	3,0,0	190	149
47905	446,441,412	0,1,5	388,386,451	0,2,3	193	149
47906	50,55,66	0,1,0	51,58,66	0,0,0	155	149
47907	265,276,267	1,14,4	223,234,263	4,2,4	163	149
47908	312,319,308	24,8,0	265,272,300	3,0,0	172	149
47909	317,323,314	0,1,5	281,276,303	0,2,3	175	149
47910	215,222,201	1,14,4	172,176,197	4,2,4	157	149
47911	262,265,242	24,8,0	214,214,234	3,0,0	166	149
47912	267,269,248	0,1,5	230,218,237	0,2,3	169	149
47913	48,57,45	24,8,0	46,40,41	3,0,0	158	149
47914	53,61,51	0,1,5	62,44,44	0,2,3	161	149
47915	29,12,6	0,1,5	19,4,3	0,2,3	152	149
47916	591,572,458	0,0,0	583,523,476	43,47,0	155	149
47917	720,690,555	2,0,1	690,634,624	0,0,0	298	149
47918	770,745,621	0,0,0	741,691,690	0,1,0	298	149
47919	985,966,822	0,0,2	913,867,887	1,5,0	298	149
47920	1032,1009,863	0,2,17	955,905,924	2,0,33	298	149
47921	1037,1013,869	0,0,3	971,909,927	0,1,0	298	149
47922	2112,1831,1694	0,0,0	1885,1794,1927	1,0,1	298	149
47923	129,118,97	2,0,1	150,158,148	0,0,0	298	149
47924	179,173,163	0,0,0	201,215,214	0,1,0	298	149
47925	394,394,364	0,0,2	373,391,411	1,5,0	298	149
47926	441,437,405	0,2,17	415,429,448	2,0,33	298	149
47927	446,441,411	0,0,3	431,433,451	0,1,0	298	149
47928	1521,1259,1236	0,0,0	1345,1318,1451	1,0,1	298	149
47929	52,55,67	0,0,0	51,57,66	0,1,0	155	149
47930	267,276,268	0,0,2	223,233,263	1,5,0	163	149
47931	314,319,309	0,2,17	265,271,300	2,0,33	172	149
47932	319,323,315	0,0,3	281,275,303	0,1,0	175	149
47933	1394,1141,1140	0,0,0	1195,1160,1303	1,0,1	256	149
47934	215,221,201	0,0,2	172,177,197	1,5,0	157	149
47935	262,264,242	0,2,17	214,215,234	2,0,33	166	149
47936	267,268,248	0,0,3	230,219,237	0,1,0	169	149
47937	1342,1086,1073	0,0,0	1144,1104,1237	1,0,1	250	149
47938	47,43,43	0,2,17	43,43,37	2,0,33	158	149
47939	52,47,49	0,0,3	59,47,40	0,1,0	161	149
47940	1127,865,874	0,0,0	973,932,1040	1,0,1	242	149
47941	5,6,23	0,0,3	18,4,36	0,1,0	152	149
47942	1080,824,848	0,0,0	932,889,1036	1,0,1	233	149
47943	1075,818,828	0,0,0	914,886,1000	1,0,1	230	149
47944	93,62,62	1058,903,877	75,61,79	981,847,1036	203	149
47945	2,1,3	1764,1444,1440	0,0,0	1531,1388,1645	170	149
47946	2,1,3	0,0,0	0,0,0	10,0,0	186	149
47947	1016,919,793	3,0,0	983,833,1080	0,0,0	298	149
47948	1764,1444,1440	0,0,0	1531,1388,1645	10,0,0	165	149
47949	2778,2363,2233	3,0,0	2514,2221,2725	0,0,0	296	149
47950	1011,916,788	3,0,0	991,830,1077	0,0,0	280	149
47951	1,0,0	1,5,1	1,0,0	0,4,3	298	149
47952	47,29,29	0,1,0	45,31,29	0,0,0	176	149
47953	0,0,0	1128,1000,871	1,0,1	1084,912,1157	177	149
47954	0,0,2	0,1,0	3,5,2	0,0,0	152	149
47955	0,1,0	227,285,239	0,0,0	178,195,209	173	149
47956	2,2,2	2,0,1	2,0,1	0,0,0	176	149
47957	229,286,241	2,0,1	180,195,210	0,0,0	152	149
47958	482,479,455	0,3,5	458,374,448	4,0,3	194	149
47959	63,64,72	198,229,180	69,67,74	189,166,171	248	149
47960	627,630,633	198,229,180	529,474,604	189,166,171	173	149
