ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
11752	1,4,0	23,23,29	0,0,0	21,34,19	298	149
11753	0,0,0	1,2,0	2,0,0	0,0,0	298	149
11754	1,0,1	18,35,27	0,0,0	19,24,36	298	149
11755	325,257,367	0,0,1	333,360,334	0,0,0	158	149
11756	2,1,0	607,575,470	0,1,0	637,659,664	298	149
11757	12,0,0	4735,3608,4079	0,0,16	3926,4234,3965	298	149
11758	1100,844,794	1,0,0	982,1079,944	0,0,0	180	149
11759	1827,1357,1278	1,0,0	1564,1737,1525	0,0,0	188	149
11760	1986,1499,1391	1,0,0	1704,1916,1668	0,0,0	195	149
11761	18612,15026,13007	1,0,0	15931,19784,15944	0,0,0	210	149
11762	740,519,488	13,6,4	591,661,584	9,3,3	157	149
11763	899,661,601	13,6,4	731,840,727	9,3,3	164	149
11764	17525,14188,12217	13,6,4	14958,18708,15003	9,3,3	179	149
11765	159,145,118	0,3,5	140,181,143	0,2,0	156	149
11766	16785,13672,11734	0,3,5	14367,18049,14419	0,2,0	171	149
11767	16622,13527,11618	0,0,1	14226,17868,14274	0,0,0	164	149
11768	5770,4556,4044	5,0,0	4817,5924,4783	0,0,0	171	149
11769	19,19,17	16,2,6	22,11,15	18,5,7	298	149
11770	5,2,1	17,16,13	6,6,7	22,7,13	298	149
11771	1,1,0	30,14,20	2,0,0	31,21,25	231	149
11772	0,4,0	30,14,20	0,1,0	31,21,25	247	149
11773	1,3,2	30,14,20	0,3,0	31,21,25	253	149
11774	0,0,2	30,14,20	0,0,0	31,21,25	298	149
11775	0,4,0	1,1,0	0,1,0	2,0,0	165	149
11776	1,3,2	1,1,0	0,3,0	2,0,0	171	149
11777	0,0,2	1,1,0	0,0,0	2,0,0	238	149
11778	1,3,2	0,4,0	0,3,0	0,1,0	155	149
11779	0,0,2	0,4,0	0,0,0	0,1,0	222	149
11780	0,0,2	1,3,2	0,0,0	0,3,0	216	149
11781	2,2,2	1913,1509,1797	4,1,0	1567,1523,1590	298	149
11782	0,0,0	79,67,73	1,0,0	66,73,61	298	149
11783	3,9,12	0,0,0	4,3,8	1,0,0	160	149
11785	0,0,0	3,9,12	1,0,0	4,3,8	298	149
11786	9,5,7	3759,3090,3128	13,11,8	3190,3404,3161	298	149
11787	0,0,0	29,19,12	0,2,0	21,25,23	298	149
11788	0,2,0	0,0,0	0,0,0	0,2,0	298	149
11789	0,0,0	0,2,0	1,0,1	0,0,0	238	149
11790	0,3,2	5,0,5	3,2,0	2,10,12	285	149
11791	557,492,463	0,1,0	479,569,460	0,0,0	167	149
11792	0,1,1	0,0,2	0,0,2	2,0,2	172	149
11793	0,0,2	2,2,2	2,0,2	11,2,9	211	149
11794	4,6,9	0,2,0	2,4,4	0,0,0	224	149
11795	3,11,11	0,1,0	11,10,9	0,0,0	153	149
11796	1,0,1	23,15,31	0,0,0	16,26,35	293	149
11797	13,11,11	2182,2051,1988	19,11,8	2062,2098,2141	158	149
11798	13,11,11	2182,2051,1988	18,17,8	2062,2098,2141	298	149
11801	5193,4561,4208	0,0,0	4872,5016,4817	2,0,0	155	149
11802	5198,4570,4222	0,0,0	4883,5025,4826	1,0,0	150	149
11803	1670,1387,1261	6,2,1	1477,1540,1569	7,5,11	178	149
11804	6832,6249,5761	0,2,0	6579,6846,6635	1,2,0	152	149
11805	2387,1979,1835	8,8,5	2114,2317,2061	0,0,0	161	149
11806	1476,1258,1247	0,4,0	1300,1440,1312	0,0,0	298	149
11807	2,0,1	1055,1031,820	0,0,0	1021,1028,1002	290	149
11808	6,0,1	0,0,0	10,7,16	2,0,0	205	149
11809	3,5,12	0,0,0	13,9,16	0,0,1	298	149
11810	0,0,1	117,114,98	0,0,0	128,95,99	298	149
11811	4,5,0	117,114,98	0,0,2	128,95,99	298	149
11812	4,5,0	0,0,1	0,0,2	0,0,0	158	149
11813	2,4,4	0,0,1	4,8,3	1,0,0	298	149
11814	2,3,5	0,0,1	4,8,3	1,0,0	298	149
11815	2,3,3	0,1,1	3,5,1	3,0,0	275	149
11816	2,2,4	0,1,1	3,5,1	3,0,0	298	149
11820	132,130,138	1,0,0	115,107,97	0,0,0	150	149
11821	306,309,211	0,2,0	245,225,264	0,0,0	150	149
11822	18,31,18	0,1,5	14,9,19	2,1,0	226	149
11823	7,10,2	0,1,0	4,0,4	0,0,0	155	149
11824	11,3,5	202,185,156	0,2,7	159,211,210	298	149
11825	11,4,5	284,292,227	5,10,6	275,359,246	216	149
11826	61,56,44	2,0,0	63,59,66	0,0,0	212	149
11827	222,197,177	0,0,2	210,201,147	0,0,0	298	149
11828	281,253,221	0,0,0	272,254,213	3,0,4	212	149
11829	2,0,0	0,0,2	3,0,4	0,0,0	296	149
11830	2,0,0	0,3,1	0,1,0	3,0,0	298	149
11831	9,22,30	626,628,530	26,8,13	659,710,615	298	149
11832	7,10,15	584,511,658	15,15,9	596,480,559	163	149
11834	584,511,658	0,0,0	596,480,559	0,0,3	240	149
11835	125,152,135	1,0,0	153,146,129	0,1,2	214	149
11836	0,0,1	18,15,27	1,0,0	20,10,21	298	149
11837	3,0,3	21,33,9	1,1,0	19,14,9	158	149
11838	3,0,1	0,0,0	0,0,0	0,0,1	162	149
11839	0,0,2	1,2,4	0,1,0	2,2,1	175	149
11840	3,1,3	110,99,105	0,5,0	98,67,108	298	149
11841	0,0,0	2,0,2	0,0,1	0,1,0	238	149
11844	130,98,102	2,0,0	92,112,117	0,0,2	173	149
11845	44,42,56	12,2,1	38,28,47	13,0,10	158	149
11846	56,35,49	1,0,0	57,46,72	0,0,0	152	149
11847	181,209,166	7,4,2	175,121,175	4,2,6	237	149
11848	45,42,56	2,1,3	37,28,47	2,7,5	170	149
11849	3,6,4	1,0,0	2,2,4	0,0,0	263	149
11850	3,6,4	0,2,0	2,2,4	0,0,0	292	149
11851	3,6,4	15,6,10	2,2,4	15,7,7	298	149
11852	3,6,4	0,0,0	2,2,4	1,1,0	298	149
11853	3,6,4	0,1,0	2,2,4	0,0,0	298	149
11855	1,0,0	15,6,10	0,0,0	15,7,7	258	149
11856	1,0,0	0,0,0	0,0,0	1,1,0	263	149
11858	0,2,0	15,6,10	0,0,0	15,7,7	229	149
11859	0,2,0	0,0,0	0,0,0	1,1,0	234	149
11861	15,6,10	0,0,0	15,7,7	1,1,0	154	149
11862	15,6,10	0,1,0	15,7,7	0,0,0	167	149
11863	0,0,0	0,1,0	1,1,0	0,0,0	162	149
11864	644,590,569	2,0,5	565,566,508	0,6,0	298	149
11865	0,1,0	255,289,249	0,1,0	305,278,283	298	149
11866	23,13,18	0,1,1	8,22,15	4,2,2	298	149
11868	2,4,0	461,484,347	4,2,0	525,460,512	275	149
11869	0,0,0	9,6,3	0,0,2	22,11,19	151	149
11870	1,0,0	674,655,691	0,0,0	675,532,664	153	149
11871	2,0,3	3,1,0	1,0,2	2,5,0	151	149
11872	474,356,485	3,1,0	371,306,420	2,5,0	156	149
11873	473,356,482	1,0,0	370,306,418	0,0,0	154	149
11874	1284,1043,1182	1,0,0	1051,1010,1065	0,0,0	268	149
11875	468,446,435	0,0,0	377,401,397	1,0,0	298	149
11876	0,0,0	131,114,110	0,2,0	114,129,113	151	149
11877	0,0,0	58,52,63	0,0,1	44,28,46	298	149
11878	141,114,130	3,3,2	111,98,126	0,1,1	298	149
11879	508,536,344	1,0,0	448,518,435	0,0,0	170	149
11880	0,0,0	215,227,236	1,0,0	287,298,321	298	149
11881	2,0,0	140,158,103	0,0,0	109,130,120	154	149
11882	118,98,98	0,1,0	87,86,64	0,0,0	158	149
11883	87,91,85	4,0,0	106,106,78	0,0,0	152	149
11884	89,97,89	0,0,0	113,109,80	2,1,0	164	149
11885	6,6,4	0,0,0	7,3,2	2,1,0	161	149
11886	0,0,1	0,0,1	1,3,0	0,0,0	267	149
11887	0,3,2	49,57,39	6,4,4	53,45,54	298	149
11888	0,6,3	13,16,32	8,4,3	25,19,23	298	149
11889	0,1,0	108,124,103	0,0,0	118,120,119	298	149
11890	4,1,7	642,586,517	6,7,4	604,575,602	156	149
11891	3492,3339,3080	3,0,0	3367,3174,3378	4,2,1	298	149
11892	0,0,0	1,0,0	0,0,4	0,0,0	186	149
11893	2292,2181,2001	3,0,0	2142,2134,2083	0,1,0	161	149
11894	1849,1693,1439	0,0,1	1786,1804,1775	0,0,1	161	149
11895	3435,3231,2856	1,0,0	3258,3262,3191	0,0,0	167	149
11896	10802,10591,10317	0,0,1	11116,9663,10573	0,0,0	150	149
11897	0,0,0	6910,6372,6759	0,0,5	6913,5701,6565	298	149
11898	22,17,20	0,0,0	8,0,17	0,0,4	298	149
11899	26,31,24	1,4,2	18,0,21	0,2,1	298	149
11900	2596,2482,2674	1,0,0	2674,2387,2696	0,0,0	298	149
11901	6932,6389,6779	0,0,0	6921,5701,6579	0,0,4	150	149
11902	6936,6403,6783	1,4,2	6931,5701,6583	0,2,1	179	149
11903	9506,8854,9433	1,0,0	9587,8088,9258	0,0,0	298	149
11904	6931,6403,6779	0,0,0	6967,5745,6610	0,2,1	298	149
11905	4,14,4	1,4,2	10,0,8	0,2,1	178	149
11906	2410,2318,2478	1,0,0	2493,2234,2528	0,0,0	298	149
11907	21,31,20	0,0,0	54,44,49	0,2,1	298	149
11908	2411,2322,2480	1,0,0	2493,2236,2525	0,0,0	298	149
11909	22,35,22	0,0,0	54,46,46	0,2,1	298	149
11910	22,29,19	0,0,0	46,40,36	0,2,1	288	149
11911	25,21,17	2678,2600,2747	34,36,28	2774,2486,2776	162	149
11912	46,34,36	0,0,0	68,58,54	1,0,0	169	149
11913	199,179,200	0,0,1	217,179,202	0,0,0	181	149
11914	2703,2615,2766	0,0,0	2811,2508,2807	1,0,0	156	149
11915	2856,2760,2930	0,0,1	2960,2629,2955	0,0,0	168	149
11916	153,145,164	0,0,1	150,121,148	0,0,0	161	149
11917	1767,1757,1782	0,2,0	1853,1620,1838	5,0,0	298	149
11918	3,1,1	1343,1350,1472	0,0,1	1417,1182,1381	217	149
11919	180,207,223	0,0,4	151,158,189	2,0,0	170	149
11920	5,8,5	2049,2329,2020	6,14,12	2229,1896,2103	214	149
11921	2,0,0	1018,1027,1073	0,0,0	1049,900,1001	240	149
11922	28,19,28	0,0,0	13,18,29	0,2,0	248	149
11923	1044,1046,1101	0,0,0	1062,918,1030	0,2,0	157	149
11924	0,0,2	239,185,260	0,0,0	155,128,186	153	149
11925	2,4,5	85,90,83	7,5,2	88,54,70	163	149
11926	177,192,208	0,0,1	207,173,212	1,0,0	153	149
11927	0,5,1	0,0,0	0,6,3	1,0,0	153	149
11928	1,1,0	0,0,1	0,0,1	0,0,0	226	149
11929	7,3,4	0,1,1	2,2,1	2,0,1	298	149
11930	0,1,0	0,0,1	1,0,3	0,0,0	174	149
11931	7,4,4	0,1,1	3,2,4	2,0,1	292	149
11932	7,3,5	0,1,1	2,2,1	2,0,1	267	149
11933	7,2,6	0,0,0	4,6,7	0,2,0	174	149
11934	7,2,6	0,0,1	4,6,7	1,0,0	219	149
11935	9,2,6	0,0,0	4,6,7	1,2,0	288	149
11936	14,5,10	3,3,4	6,8,8	8,5,4	292	149
11937	0,0,0	0,0,1	0,2,0	1,0,0	194	149
11938	2,0,0	0,0,0	0,2,0	1,2,0	263	149
11939	7,3,4	3,3,4	2,4,1	8,5,4	267	149
11940	2,0,1	0,0,0	1,0,0	1,2,0	218	149
11941	2,0,1	3,3,4	2,0,1	8,5,4	222	149
11942	0,0,0	3,3,4	2,2,1	8,5,4	153	149
11943	0,0,2	0,0,2	1,0,1	0,6,0	288	149
11944	0,1,2	1107,1200,1042	1,0,1	1064,1042,963	155	149
11945	1107,1200,1042	0,0,2	1064,1042,963	0,6,0	282	149
11946	65,77,109	1,0,0	64,37,87	0,0,0	298	149
11947	350,360,430	1,0,1	319,286,389	0,0,0	154	149
11948	0,1,0	112,103,147	1,0,0	113,79,91	160	149
11949	0,0,0	205,194,216	0,2,0	157,130,139	298	149
11950	2,7,0	36,71,47	0,0,0	36,19,46	191	149
11951	18,11,4	4,5,9	6,31,20	14,6,9	153	149
11952	2,1,2	5,2,0	5,6,2	2,2,3	185	149
11953	2,5,0	5,2,0	4,4,4	2,2,3	218	149
11954	1,4,0	1,0,2	2,0,4	3,2,2	182	149
11955	286,211,232	9,3,0	275,347,277	2,3,5	200	149
11956	4,3,0	2,0,0	2,2,2	0,0,0	298	149
11957	6,0,3	295,359,254	5,4,3	323,306,289	298	149
11959	0,0,0	206,239,176	0,3,0	216,190,194	154	149
11960	206,239,176	0,0,0	216,190,194	0,2,0	155	149
11961	2,2,1	1,0,2	12,0,5	0,0,0	298	149
11962	6,2,1	0,0,0	6,0,6	1,0,0	298	149
11963	0,0,0	33,74,84	0,0,1	62,39,52	298	149
11964	18,44,65	0,0,0	32,15,43	6,0,0	229	149
11965	2,1,0	89,128,130	0,6,0	182,135,149	155	149
11966	31,28,51	0,0,0	52,37,69	0,0,2	298	149
11967	56,60,64	0,0,0	119,87,119	2,0,0	228	149
11968	116,96,99	0,0,0	217,131,229	1,0,0	152	149
11969	0,0,0	9,6,7	4,0,0	15,9,15	298	149
11970	4,4,5	81,66,84	3,5,2	47,70,54	245	149
11971	8,6,8	81,66,84	4,2,7	47,70,54	298	149
11972	7,5,8	81,66,84	4,6,5	47,70,54	298	149
11973	280,202,313	81,66,84	295,241,280	47,70,54	298	149
11974	43,24,42	81,66,84	79,60,66	47,70,54	298	149
11975	4,2,3	0,0,0	1,0,5	0,3,0	298	149
11976	3,1,3	0,0,0	1,4,3	0,3,0	298	149
11977	276,198,308	0,0,0	292,239,278	0,3,0	298	149
11978	39,20,37	0,0,0	76,58,64	0,3,0	298	149
11979	3,1,3	4,2,3	1,4,3	1,0,5	159	149
11980	276,198,308	4,2,3	292,239,278	1,0,5	173	149
11981	39,20,37	4,2,3	76,58,64	1,0,5	184	149
11982	276,198,308	3,1,3	292,239,278	1,4,3	163	149
11983	39,20,37	3,1,3	76,58,64	1,4,3	174	149
11984	39,20,37	276,198,308	76,58,64	292,239,278	160	149
11985	7,4,8	81,66,84	10,4,4	47,70,54	298	149
11986	8,6,7	81,66,84	8,4,8	47,70,54	298	149
11987	3,0,3	0,0,0	7,2,2	0,3,0	298	149
11988	4,2,2	0,0,0	5,2,6	0,3,0	298	149
11989	3,0,3	4,2,3	7,2,2	1,0,5	268	149
11990	4,2,2	4,2,3	5,2,6	1,0,5	282	149
11991	3,0,3	3,1,3	7,2,2	1,4,3	258	149
11992	4,2,2	3,1,3	5,2,6	1,4,3	272	149
11993	3,0,3	276,198,308	7,2,2	292,239,278	244	149
11994	4,2,2	276,198,308	5,2,6	292,239,278	258	149
11995	3,0,3	39,20,37	7,2,2	76,58,64	233	149
11996	4,2,2	39,20,37	5,2,6	76,58,64	247	149
11997	4,2,2	3,0,3	5,2,6	7,2,2	163	149
11998	29,32,30	0,2,1	38,55,41	5,1,7	298	149
11999	7,14,5	0,2,1	14,15,12	5,1,7	298	149
12000	3,10,0	25,28,25	11,13,10	35,53,39	160	149
12001	49,32,24	0,0,0	46,66,41	4,2,0	151	149
12002	15,23,8	122,94,110	16,18,2	155,141,122	298	149
12003	84,88,81	0,4,0	94,103,78	1,0,0	298	149
12004	200,172,185	0,4,0	243,242,199	1,0,0	218	149
12005	135,104,120	0,0,0	163,147,133	0,0,1	298	149
12006	6,10,10	0,0,0	8,5,7	0,0,1	261	149
12007	13,10,9	339,319,355	16,8,9	325,247,339	298	149
12008	45,52,39	0,0,0	45,28,45	0,4,0	164	149
12009	45,52,39	1,2,5	45,28,45	1,0,3	298	149
12010	45,52,39	0,3,2	45,28,45	3,0,2	298	149
12011	0,0,0	1,2,5	0,4,0	1,0,3	298	149
12012	0,0,0	0,3,2	0,4,0	3,0,2	298	149
12013	0,0,0	11,2,7	0,4,0	6,7,4	298	149
12014	1,2,5	0,3,2	1,0,3	3,0,2	217	149
12015	1,2,5	11,2,7	1,0,3	6,7,4	232	149
12016	45,50,29	349,412,367	51,30,43	441,309,393	298	149
12017	0,3,2	11,2,7	3,0,2	6,7,4	164	149
12018	44,51,26	349,412,367	53,30,42	441,309,393	298	149
12019	546,512,613	0,0,0	573,548,551	1,0,0	169	149
12020	3,4,0	341,317,238	1,0,0	352,358,334	153	149
12021	4,1,2	442,326,469	6,5,1	424,363,434	160	149
12022	4,0,2	8,1,3	1,0,1	1,3,0	298	149
12023	0,0,0	224,242,203	0,0,2	189,168,188	248	149
12024	94,117,85	0,0,2	104,118,75	2,2,0	298	149
12025	0,0,0	0,1,1	2,0,0	0,0,0	153	149
12027	60,60,53	1,2,0	57,62,51	2,0,0	153	149
12028	4033,4952,3828	0,2,0	4810,4013,4390	0,0,0	150	149
12029	0,0,1	0,2,0	2,3,0	0,0,0	154	149
12030	0,3,2	0,2,0	3,5,2	0,0,0	192	149
12031	5,1,3	0,2,0	3,2,1	0,0,0	194	149
12032	13,10,6	0,2,0	15,6,6	0,0,0	222	149
12033	0,8,2	0,2,0	4,3,3	0,0,0	236	149
12034	0,0,0	4033,4952,3827	0,3,0	4808,4013,4390	153	149
12035	0,3,1	4033,4952,3827	1,5,2	4808,4013,4390	191	149
12036	5,1,2	4033,4952,3827	1,2,1	4808,4013,4390	193	149
12037	13,10,5	4033,4952,3827	13,6,6	4808,4013,4390	221	149
12038	0,8,1	4033,4952,3827	2,3,3	4808,4013,4390	235	149
12039	0,2,1	0,0,0	0,3,1	0,3,0	187	149
12040	5,0,2	0,0,0	0,0,0	0,3,0	189	149
12041	13,9,5	0,0,0	12,4,5	0,3,0	217	149
12042	0,7,1	0,0,0	1,1,2	0,3,0	231	149
12043	5,0,2	0,2,1	0,0,0	0,3,1	151	149
12044	13,4,4	0,2,1	11,4,3	0,3,1	179	149
12045	0,2,0	0,2,1	0,1,0	0,3,1	193	149
12046	13,4,4	5,0,2	11,4,3	0,0,0	177	149
12047	0,2,0	5,0,2	0,1,0	0,0,0	191	149
12048	0,2,0	13,4,4	0,1,0	11,4,3	163	149
12049	0,1,1	0,0,1	3,2,3	0,0,0	205	149
12050	73,91,59	0,0,1	79,71,65	0,0,0	163	149
12051	0,1,0	73,91,58	1,2,3	77,71,65	191	149
12052	2,0,2	0,0,0	2,0,0	4,0,0	240	149
12053	2,0,4	0,0,0	6,0,0	4,0,0	254	149
12054	10,3,8	0,0,0	6,0,6	4,0,0	278	149
12055	5,1,2	0,0,0	0,4,0	4,0,0	280	149
12056	5,1,4	0,0,0	1,0,0	4,0,0	298	149
12057	2,0,3	0,0,0	0,0,0	4,0,0	298	149
12058	0,0,2	0,0,0	6,0,0	2,0,0	163	149
12059	8,3,6	0,0,0	6,0,6	2,0,0	187	149
12060	3,1,0	0,0,0	0,4,0	2,0,0	189	149
12061	3,6,3	0,0,0	2,0,2	2,0,0	217	149
12062	0,5,2	0,0,0	1,0,2	2,0,0	231	149
12063	8,3,6	0,0,2	6,0,6	6,0,0	173	149
12064	3,1,0	0,0,2	0,4,0	6,0,0	175	149
12065	3,1,2	0,0,2	1,0,0	6,0,0	203	149
12066	0,0,1	0,0,2	0,0,0	6,0,0	217	149
12067	3,1,0	8,3,6	0,4,0	6,0,6	151	149
12068	3,1,2	8,3,6	1,0,0	6,0,6	179	149
12069	0,0,1	8,3,6	0,0,0	6,0,6	193	149
12070	3,1,2	3,1,0	1,0,0	0,4,0	177	149
12071	0,0,1	3,1,0	0,0,0	0,4,0	191	149
12072	0,0,1	3,1,2	0,0,0	1,0,0	163	149
12073	0,0,0	524,726,583	2,0,0	680,505,584	153	149
12074	0,1,2	524,726,583	7,2,1	680,505,584	167	149
12075	8,4,6	524,726,583	7,2,7	680,505,584	191	149
12076	3,2,0	524,726,583	1,6,1	680,505,584	193	149
12077	3,7,3	524,726,583	3,2,3	680,505,584	221	149
12078	0,6,2	524,726,583	2,2,3	680,505,584	235	149
12079	0,7,1	6,1,3	2,2,3	4,0,0	235	149
12080	254,220,286	6,1,3	234,175,263	4,0,0	298	149
12081	23,20,29	0,1,0	24,13,16	0,0,0	257	149
12082	12583,14224,12352	0,1,0	13851,11700,12606	0,0,0	298	149
12083	17350,20130,16587	3,0,0	19472,16390,17766	0,0,0	283	149
12084	62,48,65	68,73,74	61,39,59	86,75,82	153	149
12085	7865,8597,7460	0,0,2	7922,6633,7340	1,0,1	153	149
12086	0,0,0	2,0,0	2,0,0	0,0,1	256	149
12087	367,413,352	1,1,0	387,362,372	4,4,4	162	149
12088	1034,995,919	0,1,0	953,798,1017	2,0,0	298	149
12089	0,4,3	0,1,0	2,3,3	0,0,0	298	149
12090	2,1,4	0,1,0	2,4,8	0,0,0	298	149
12091	955,918,918	0,3,0	960,835,845	0,0,0	249	149
12092	1414,1297,1284	0,3,0	1325,1178,1271	0,0,0	247	149
12093	0,0,0	459,379,366	0,1,0	365,344,426	151	149
12094	219,241,218	2,2,3	206,214,198	1,2,2	151	149
12095	528,484,388	1,2,1	465,540,466	0,4,0	150	149
12096	74,73,74	14340,10274,12376	86,89,75	11331,13196,11839	177	149
12097	148,138,117	1,0,0	144,189,131	0,0,0	154	149
12098	10,10,14	9,10,4	22,14,13	9,16,18	291	149
12099	16743,12139,13828	2,0,0	13347,15955,13906	0,1,0	150	149
12100	13,12,9	0,0,0	13,5,11	0,1,0	153	149
12101	8879,6570,6455	0,0,0	7261,8989,7402	1,0,0	156	149
12102	4849,3028,5169	340,203,256	3576,3545,3736	269,335,251	193	149
12103	8442,8255,6247	0,0,0	7142,8360,6974	0,4,0	298	149
12104	4984,4342,4111	0,1,0	3721,4401,3948	10,1,3	298	149
12105	5088,4427,4191	0,0,0	3795,4500,4023	0,1,0	298	149
12106	106,91,85	0,0,0	89,104,83	0,1,0	156	149
12107	0,1,0	1,2,2	0,0,1	2,1,0	159	149
12108	13,17,19	3340,2921,2867	13,10,11	2568,2831,2608	163	149
12109	32,36,40	28,12,6	32,31,26	21,9,13	165	149
12110	14,18,21	3340,2921,2867	15,11,10	2568,2831,2608	153	149
12111	33,37,42	28,12,6	34,32,25	21,9,13	155	149
12112	3359,2940,2888	28,12,6	2587,2853,2623	21,9,13	151	149
12113	1057,1019,1052	1,0,0	896,925,923	0,0,0	295	149
12114	2163,2136,1793	0,2,0	1845,1915,1834	0,0,0	150	149
12116	0,2,0	10,31,28	2,0,0	40,14,19	298	149
12117	2,3,2	0,0,2	1,4,3	0,0,0	152	149
12118	186,162,154	0,0,1	156,179,159	0,2,1	154	149
12119	6425,5813,4849	0,0,1	6119,6759,5978	0,2,1	155	149
12120	6239,5651,4695	0,0,0	5963,6581,5819	0,1,0	150	149
12121	389,387,292	0,0,1	392,426,359	0,2,1	298	149
12122	203,225,138	0,0,0	236,248,200	0,1,0	298	149
12123	145,153,89	6181,5579,4646	190,174,143	5917,6507,5762	298	149
12124	0,2,0	1,1,5	0,0,0	5,7,5	298	149
12125	5809,5082,4563	15,16,8	5411,5872,5244	5,24,8	151	149
12126	8,15,10	1,5,3	4,6,6	5,0,1	150	149
12127	189,148,119	1,5,3	159,182,160	5,0,1	152	149
12128	182,133,109	1,0,0	155,176,154	0,0,0	151	149
12129	705,566,513	0,0,0	635,671,620	0,0,1	224	149
12130	0,3,1	2,0,0	3,0,0	0,0,0	298	149
12131	4,2,1	0,0,0	0,0,6	0,0,2	164	149
12132	0,6,1	19,13,14	1,2,4	21,17,9	162	149
12133	0,1,2	1,2,1	0,0,1	3,6,3	298	149
12134	310,379,336	0,0,1	283,277,219	2,0,0	179	149
12135	2,0,1	12,14,21	2,3,1	7,8,11	298	149
12136	0,0,0	0,0,1	0,3,0	0,0,3	264	149
12137	0,3,0	148,147,158	0,1,2	107,115,109	173	149
12138	4,0,1	3,7,1	2,4,1	4,3,2	234	149
12139	4,1,0	3,7,1	0,4,1	4,3,2	249	149
12140	6,2,1	3,7,1	4,8,2	4,3,2	257	149
12141	0,1,0	0,0,1	0,0,0	2,0,0	164	149
12142	2,2,1	0,0,1	4,4,1	2,0,0	172	149
12143	542,574,445	0,0,1	469,500,566	2,0,0	191	149
12144	2,2,1	0,1,0	4,4,1	0,0,0	157	149
12145	542,574,445	0,1,0	469,500,566	0,0,0	176	149
12146	542,574,445	2,2,1	468,499,566	3,3,1	168	149
12148	4,5,4	326,306,299	2,4,4	313,332,319	298	149
12149	65,63,54	0,0,0	74,85,83	0,0,1	298	149
12150	1,0,0	86,105,180	0,2,0	127,69,108	176	149
12151	11,5,4	86,105,180	4,7,5	127,69,108	298	149
12152	6,2,1	86,105,180	1,7,5	127,69,108	298	149
12153	5,3,3	1,0,0	3,0,1	0,2,0	298	149
12154	0,0,0	1,0,0	0,0,1	0,2,0	298	149
12155	0,0,0	5,3,3	0,0,1	3,0,1	172	149
12156	8,5,19	0,1,0	9,7,10	0,0,0	281	149
12157	15,9,22	0,1,0	13,6,15	0,0,0	298	149
12158	10,6,19	0,1,0	10,6,15	0,0,0	298	149
12159	8,5,16	0,0,1	9,5,8	0,0,0	226	149
12160	18,10,20	0,0,1	13,8,13	0,0,0	298	149
12161	13,7,17	0,0,1	10,8,13	0,0,0	298	149
12162	1,0,0	5,3,3	1,0,0	3,0,1	298	149
12163	1,0,0	0,0,0	1,0,0	0,0,1	298	149
12164	0,0,0	135,152,212	0,0,1	168,99,154	250	149
12165	18,17,22	8076,8154,7725	17,13,21	7396,7534,7061	298	149
12166	1,0,0	1,0,0	4,1,2	0,0,0	242	149
12168	0,2,0	1,0,0	0,0,0	4,1,2	215	149
12169	18,13,7	0,0,1	23,15,15	0,0,0	153	149
12170	1544,1711,1570	0,0,1	1562,1334,1406	0,0,0	224	149
12171	8144,8125,7821	0,0,1	7311,7516,7030	0,0,0	298	149
12172	8142,8121,7820	0,0,1	7309,7516,7029	0,0,0	298	149
12173	1528,1700,1563	2,2,0	1544,1322,1391	5,3,0	220	149
12174	8128,8114,7814	2,2,0	7293,7504,7015	5,3,0	298	149
12175	8126,8110,7813	2,2,0	7291,7504,7014	5,3,0	298	149
12176	6982,6688,6648	0,2,0	6018,6424,5890	0,0,0	298	149
12177	6980,6684,6647	0,2,0	6016,6424,5889	0,0,0	298	149
12178	0,0,3	2,4,4	0,0,0	2,0,1	154	149
12179	11570,10334,10600	0,2,0	9405,10472,9505	0,0,0	236	149
12180	3,6,4	4591,3650,3956	3,0,1	3389,4048,3616	240	149
12181	1,2,3	4591,3650,3956	1,0,0	3389,4048,3616	245	149
12182	9264,7889,8530	4,0,0	7558,8460,7412	0,0,0	154	149
12183	296,240,263	4,0,0	207,261,234	0,0,0	298	149
12184	7,0,5	8975,7649,8272	4,1,3	7355,8200,7181	298	149
12185	221,192,210	2991,2671,2702	190,217,180	2494,2913,2404	151	149
12187	6,1,1	0,0,0	0,1,3	0,2,1	161	149
12188	7,2,1	0,0,4	1,1,4	0,0,0	298	149
12189	1,1,0	0,0,4	1,2,2	0,0,0	298	149
12191	2,2,2	16,26,31	0,0,2	20,19,12	247	149
12192	1,1,1	2,0,0	0,0,0	0,0,1	207	149
12193	2,1,1	16,26,31	0,0,2	20,19,12	206	149
12194	1,0,0	2,0,0	0,0,0	0,0,1	166	149
12195	182,171,160	0,0,0	216,172,201	0,0,1	153	149
12196	2,4,2	0,0,0	3,2,6	1,0,0	153	149
12197	4,0,0	0,0,3	0,0,0	0,1,0	298	149
12198	0,1,0	0,0,3	0,0,1	0,1,0	298	149
12199	0,1,0	4,0,0	0,0,1	0,0,0	239	149
12200	146,135,118	2,0,2	147,116,131	1,1,3	203	149
12201	0,3,0	70,40,44	0,0,0	50,55,54	298	149
12202	1737,2019,1750	0,0,0	1839,1861,1919	0,1,0	187	149
12203	143,194,155	1527,1555,1377	179,187,188	1423,1435,1452	196	149
