ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
15469	5,8,2	0,1,0	13,13,9	1,2,0	200	149
15470	9,13,5	0,1,0	24,24,23	1,2,0	158	149
15471	2,0,0	2,0,0	0,0,0	0,1,0	258	149
15472	4,2,1	2,0,4	12,5,4	1,5,2	315	149
15473	2,0,0	7,4,2	0,0,0	9,2,3	264	149
15474	4,2,1	50,47,30	12,5,4	58,66,42	306	149
15475	4,2,1	2,0,4	12,6,4	1,5,2	206	149
15476	2,0,0	7,4,2	0,1,0	9,2,3	155	149
15477	4,2,1	50,47,30	12,6,4	58,66,42	197	149
15478	9,6,3	2,0,4	21,7,7	1,5,2	200	149
15479	50,47,30	2,0,4	58,66,42	1,5,2	158	149
15480	0,0,0	1,5,5	0,1,0	4,0,4	157	149
15481	2,9,4	0,0,0	0,1,2	1,0,0	150	149
15482	5,2,2	0,2,0	3,0,0	0,0,0	181	149
15483	111,125,106	5,12,19	123,80,118	9,5,12	166	149
15484	0,2,1	272,320,351	0,0,1	370,318,318	395	149
15485	0,0,1	272,320,351	0,0,0	370,318,318	479	149
15486	0,0,2	0,2,1	0,2,0	0,0,1	233	149
15487	0,0,0	58,68,38	2,0,0	74,70,65	153	149
15488	6,0,6	739,944,760	4,3,2	960,791,936	153	149
15489	136,132,122	1,0,0	159,111,167	0,0,0	150	149
15490	0,0,0	2,6,2	0,1,0	6,6,3	153	149
15491	197,238,203	0,4,0	234,244,222	0,0,0	290	149
15493	390,326,382	0,2,0	331,319,362	0,0,0	154	149
15494	0,0,1	3,4,2	0,0,0	1,0,0	164	149
15495	0,1,0	0,0,0	1,0,9	2,0,2	263	149
15496	1,0,1	1,1,0	0,0,2	0,0,0	171	149
15497	597,596,671	0,1,0	733,496,628	0,0,0	153	149
15498	53,38,64	0,1,0	47,30,62	0,0,0	622	149
15499	13,8,20	557,566,627	11,10,22	697,476,588	618	149
15500	700,754,719	0,0,0	887,650,723	0,0,2	173	149
15501	39,46,54	0,1,0	42,22,46	0,0,1	215	149
15502	0,3,0	294,294,273	1,0,3	334,280,302	458	149
15504	0,0,1	664,688,608	0,0,0	693,774,699	281	149
15505	1064,950,938	0,7,1	878,868,941	3,0,3	160	149
15506	1225,1238,1185	0,1,0	1166,1125,1147	3,0,0	423	149
15507	14,22,17	4418,4216,3902	19,19,21	4131,4381,4150	306	149
15508	40,35,32	0,0,0	40,49,60	2,5,3	579	149
15509	6502,6080,5526	0,0,0	6012,6593,6103	0,1,0	153	149
15510	259,231,228	5,0,0	286,304,248	0,1,2	561	149
15512	3690,3999,3364	0,0,0	4621,4168,4481	0,1,0	153	149
15513	3930,4239,3563	0,0,0	4894,4479,4766	2,0,0	158	149
15514	18,9,15	0,0,0	11,9,16	0,1,0	175	149
15515	11,9,14	1,3,2	10,13,14	2,1,0	164	149
15516	8,16,10	0,2,0	3,6,9	0,0,0	197	149
15517	19,10,15	0,0,0	12,8,14	8,0,0	175	149
15518	1,4,3	0,0,2	2,2,11	0,0,0	234	149
15519	409,404,430	0,0,0	508,436,555	1,0,0	155	149
15520	427,413,445	66,59,69	518,444,569	77,56,82	175	149
15521	18,9,15	66,59,69	11,8,14	77,56,82	169	149
15522	1284,1333,1311	1,0,0	1225,1058,1062	0,0,0	216	149
15523	12,7,3	5,3,2	7,3,5	1,0,2	201	149
15524	72,68,46	697,637,626	74,69,51	625,605,598	346	149
15525	0,0,1	227,314,240	0,0,0	262,207,312	263	149
15526	61,85,95	0,0,1	70,53,66	0,0,0	499	149
15527	0,0,0	0,0,1	0,1,0	0,0,0	190	149
15528	9,8,12	181,138,175	10,7,20	165,122,164	384	149
15529	199,215,175	4,0,1	185,170,152	0,0,0	153	149
15530	1,0,1	2,0,2	1,0,2	3,3,0	260	149
15531	0,1,1	2,0,2	2,2,0	3,3,0	437	149
15532	0,1,0	1,0,0	1,2,0	0,0,2	326	149
15533	2034,1649,1512	0,0,0	1242,1514,1417	0,14,0	183	149
15534	2864,2596,2047	6,0,0	2138,2540,2200	0,0,0	151	149
15535	0,0,0	1,0,0	0,1,0	0,0,1	219	149
15536	0,1,0	5,0,3	0,0,0	6,1,0	153	149
15537	219,238,299	5,0,3	229,140,205	6,1,0	154	149
15538	219,238,299	0,1,0	229,140,205	0,0,0	150	149
15539	5,4,7	2,0,1	11,9,0	0,0,1	154	149
15540	1,0,6	2,0,1	3,0,4	0,0,1	460	149
15541	7,6,8	5,4,7	8,2,10	11,9,0	455	149
15545	1,0,2	21,18,27	0,0,2	10,26,20	298	149
15546	82,69,71	21,18,27	58,65,78	10,26,20	258	149
15547	1,0,2	82,69,71	0,0,2	58,65,78	189	149
15548	9,2,3	488,440,431	4,1,3	453,535,552	251	149
15549	4,0,0	9,3,7	6,0,1	11,3,4	226	149
15550	0,0,1	32,10,12	0,0,0	30,28,23	165	149
15551	12,18,2	0,0,0	15,17,9	0,0,2	212	149
15552	16,19,21	215,287,186	16,7,13	266,406,247	490	149
15553	2,2,0	28,14,16	0,0,4	26,29,31	446	149
15554	1,1,0	2,2,0	0,0,0	0,0,4	449	149
15555	3,3,4	68,128,76	7,0,7	98,53,86	549	149
15556	3,0,0	0,5,1	2,0,0	2,1,1	180	149
15557	2,1,1	0,0,2	1,0,1	0,0,0	162	149
15558	42,53,44	0,0,2	28,26,34	0,0,0	189	149
15559	42,54,44	1,0,1	31,26,34	1,0,1	176	149
15560	3041,2886,3309	0,0,2	2242,1947,2187	0,0,0	163	149
15561	3041,2887,3309	1,0,1	2245,1947,2187	1,0,1	150	149
15562	0,0,0	2999,2833,3265	0,1,0	2214,1922,2153	175	149
15564	1,1,1	0,0,1	0,0,1	0,0,0	373	149
15565	2,1,2	0,0,1	3,6,2	0,0,0	374	149
15567	0,0,0	7,0,2	0,0,1	0,0,0	341	149
15568	1,0,1	7,0,2	3,6,2	0,0,0	342	149
15570	1,0,1	0,0,0	3,6,2	0,0,1	150	149
15571	0,1,0	0,0,0	0,0,0	0,0,1	180	149
15572	0,1,0	1,0,1	0,0,0	3,6,2	179	149
15573	0,1,0	68,78,64	7,0,1	59,48,40	151	149
15574	14656,14829,13155	0,2,0	11414,11086,11071	4,0,0	152	149
15575	43,45,46	0,0,0	40,12,33	0,0,2	309	149
15576	7958,8313,7485	0,0,0	6585,6161,6356	0,4,0	174	149
15577	2479,2421,2220	0,0,0	2042,1738,1866	0,4,0	178	149
15578	46,41,34	5525,5933,5299	44,26,35	4587,4449,4525	153	149
15579	7016,7139,6387	0,0,0	5362,5254,5316	2,0,0	199	149
15580	17794,17853,15372	0,0,0	13697,13584,13387	2,0,0	224	149
15581	10597,10353,8745	0,0,0	8131,8164,7894	0,1,7	174	149
15582	3,7,3	17,22,13	3,4,4	14,6,10	169	149
15583	8678,8380,7562	17,22,13	6717,6798,6615	14,6,10	800	149
15584	8678,8380,7562	3,7,3	6717,6797,6615	3,3,4	780	149
15585	3,0,0	5,1,0	0,0,0	0,4,2	471	149
15586	12,7,22	3,0,0	16,5,10	0,0,0	1530	149
15587	4,0,1	0,2,1	1,3,6	0,1,0	402	149
15588	6005,5625,5212	1,1,0	4611,4477,4490	0,0,0	780	149
15589	2864,2445,2873	0,0,0	1983,1824,1986	0,8,0	334	149
15590	825,745,707	0,0,0	602,617,583	0,8,0	318	149
15591	826,745,703	0,0,0	600,615,583	0,8,0	322	149
15592	36,26,39	0,0,4	20,20,22	2,2,0	153	149
15593	2277,1909,2390	0,0,4	1521,1317,1560	2,2,0	165	149
15594	2242,1883,2351	1,0,0	1501,1297,1538	0,0,0	161	149
15595	8868,7863,7821	0,0,0	6336,6599,6219	0,0,1	279	149
15596	2087,1891,2059	0,0,0	1458,1280,1428	0,0,13	553	149
15597	2079,1891,2060	0,0,0	1458,1280,1428	0,0,13	561	149
15598	91,77,99	8,0,0	81,68,60	0,0,0	157	149
15599	6724,5541,5496	8,0,0	4361,4774,4319	0,0,0	187	149
15600	6633,5464,5398	0,0,1	4280,4706,4259	0,0,0	179	149
15601	2,1,1	8633,7373,6774	0,4,0	5745,6222,5532	161	149
15602	4499,3788,3481	0,8,0	2785,3411,3032	0,0,1	215	149
15603	26,21,29	0,0,0	45,44,28	0,0,2	196	149
15604	83,84,99	0,0,0	108,103,98	0,0,2	534	149
15605	57,63,72	0,0,2	63,59,70	0,0,0	487	149
15606	4983,4616,4676	0,0,0	5042,5160,4887	0,0,2	197	149
15607	4957,4595,4649	0,0,2	4997,5116,4859	0,0,0	150	149
15608	56,62,72	4956,4594,4649	63,54,67	4997,5111,4856	486	149
15609	141,156,168	0,0,2	180,169,147	0,0,0	622	149
15610	3,2,6	3,0,1	3,6,8	0,3,0	284	149
15611	1876,1603,1902	2,0,2	1780,1891,1776	1,0,1	188	149
15612	2729,2401,2580	2,0,2	2720,2883,2687	1,0,1	184	149
15613	1880,1608,1910	2,0,2	1786,1897,1782	1,0,1	194	149
15614	44,41,35	897,839,713	40,62,49	980,1054,960	153	149
15615	1,0,0	0,0,1	0,0,0	0,0,1	155	149
15616	3282,3215,2650	0,0,0	3576,3965,3548	1,5,0	263	149
15617	3286,3220,2653	0,0,0	3568,3959,3544	1,5,0	275	149
15618	3389,3337,2753	0,0,0	3722,4088,3696	1,5,0	282	149
15619	3277,3217,2649	0,0,0	3570,3961,3543	1,5,0	299	149
15620	3279,3216,2649	0,0,0	3570,3961,3543	1,5,0	303	149
15621	3280,3220,2657	0,0,0	3570,3963,3545	1,5,0	306	149
15622	3291,3237,2661	0,0,0	3577,3972,3562	1,5,0	315	149
15623	103,110,75	5,1,2	109,128,138	8,9,7	161	149
15624	3657,3638,3043	5,1,2	3947,4017,3842	8,9,7	168	149
15625	3545,3518,2939	5,1,2	3795,3890,3689	8,9,7	185	149
15626	3547,3517,2939	5,1,2	3795,3890,3689	8,9,7	189	149
15627	3548,3521,2947	5,1,2	3795,3892,3691	8,9,7	192	149
15628	3559,3538,2951	5,1,2	3802,3901,3708	8,9,7	201	149
15629	141,173,133	9,5,5	210,176,196	0,3,2	156	149
15630	29,53,29	9,5,5	58,49,43	0,3,2	173	149
15631	31,52,29	9,5,5	58,49,43	0,3,2	177	149
15632	32,56,37	9,5,5	58,51,45	0,3,2	180	149
15633	43,73,41	9,5,5	65,60,62	0,3,2	189	149
15634	0,1,1	112,121,105	1,1,0	153,128,153	166	149
15635	2,0,1	112,121,105	1,1,0	153,128,153	170	149
15636	3,4,9	112,121,105	1,3,2	153,128,153	173	149
15637	14,21,13	112,121,105	8,12,19	153,128,153	182	149
15639	3,4,8	0,1,0	0,2,2	0,0,0	156	149
15640	14,21,12	0,1,0	7,11,19	0,0,0	165	149
15641	3,4,8	2,0,0	0,2,2	0,0,0	152	149
15642	14,21,12	2,0,0	7,11,19	0,0,0	161	149
15643	12,21,12	1,4,8	7,11,19	0,2,2	158	149
15644	0,1,0	9,4,6	0,0,0	8,3,6	194	149
15645	0,0,1	45,67,48	0,0,0	57,66,46	153	149
15646	0,0,0	45,67,48	4,0,0	57,66,46	375	149
15647	0,10,0	45,67,48	2,0,0	57,66,46	400	149
15648	0,0,0	0,0,1	4,0,0	0,0,0	371	149
15649	0,10,0	0,0,1	2,0,0	0,0,0	396	149
15650	0,10,0	0,0,0	2,0,0	4,0,0	174	149
15651	514,519,454	4,0,0	531,420,518	0,0,0	384	149
15652	803,799,724	0,0,0	834,616,782	0,0,2	221	149
15653	0,0,0	0,1,0	0,1,0	2,0,0	522	149
15654	31,24,30	283,305,415	25,18,19	364,204,314	212	149
15655	147,179,171	0,12,0	179,88,162	0,0,0	261	149
15656	0,0,2	952,1306,1380	1,0,3	1317,858,1197	161	149
15657	459,486,500	0,0,1	441,342,425	0,2,0	162	149
15658	0,0,2	87,114,81	0,2,3	92,61,119	161	149
15659	1210,1485,1559	5,8,12	1428,975,1326	4,6,10	162	149
15660	2766,3522,3218	0,0,1	3331,2511,3056	0,0,0	150	149
15661	8012,9543,9139	2,8,9	9244,7346,8875	13,5,12	354	149
15662	5674,6913,6360	0,0,3	6372,5086,6274	1,0,0	165	149
15663	5884,7176,7103	0,1,0	6807,4935,6415	0,0,0	153	149
15664	2,4,3	12,19,13	8,6,11	15,5,16	263	149
15665	21,19,24	987,1154,1386	23,11,14	1165,750,1065	192	149
15666	0,0,1	0,0,0	1,0,0	0,0,1	225	149
15667	0,0,1	0,0,1	1,0,0	0,0,0	285	149
15668	1144,1394,1647	0,5,0	1430,912,1331	2,4,0	508	149
15669	987,1154,1386	0,0,0	1165,750,1065	0,0,1	182	149
15670	987,1154,1386	0,0,1	1165,750,1065	0,0,0	242	149
15671	2110,2529,3009	0,5,0	2572,1651,2382	2,4,0	465	149
15672	0,0,0	0,0,1	0,0,1	0,0,0	209	149
15673	2,0,1	0,5,0	2,0,1	2,4,0	432	149
15674	2,0,2	0,5,0	2,0,0	2,4,0	372	149
15675	8,19,20	50,48,39	10,24,12	51,54,40	153	149
15676	31,56,44	151,136,93	27,57,58	190,203,182	157	149
15677	139,140,118	0,0,0	116,170,142	0,1,0	183	149
15678	73,85,63	151,136,93	68,87,86	190,203,182	153	149
15679	181,169,137	0,0,0	157,200,170	0,1,0	179	149
15680	259,221,167	0,0,0	279,316,266	0,1,0	175	149
15681	17,11,17	96,110,89	14,7,14	60,54,73	199	149
15682	2,5,5	1,0,0	2,0,1	1,0,0	401	149
15683	82,65,72	0,0,0	90,53,61	0,1,0	409	149
15684	96,110,89	1,0,0	60,54,73	1,0,0	351	149
15685	161,164,144	0,0,0	136,100,120	0,1,0	359	149
15686	4,1,0	0,0,0	2,0,1	0,1,0	157	149
15687	3,1,0	3,9,7	1,0,2	6,5,6	157	149
15688	57,68,59	2,9,6	96,82,81	1,5,0	269	149
15689	2,2,0	0,0,0	0,0,0	1,3,0	269	149
15690	0,0,0	604,542,527	0,0,4	567,607,518	156	149
15691	0,0,0	604,542,527	0,1,0	567,607,518	288	149
15693	0,0,0	1,1,6	0,0,1	0,2,0	222	149
15694	25,18,28	1,2,0	19,26,8	0,0,1	154	149
15695	68,90,76	1,2,0	90,73,69	0,0,1	252	149
15696	65,86,72	1,2,0	83,59,64	0,0,1	268	149
15697	70,89,77	25,17,27	90,74,70	19,26,8	247	149
15698	67,85,73	25,17,27	83,60,65	19,26,8	263	149
15699	2,2,0	5,6,4	0,1,0	7,15,5	165	149
15700	3,3,0	5,6,4	6,6,4	7,15,5	256	149
15701	3,3,0	2,2,0	6,6,4	0,1,0	240	149
15702	485,433,477	4,3,7	472,437,483	7,2,9	153	149
15703	65,57,49	4,2,0	26,37,43	3,0,0	162	149
15704	0,0,1	14,16,20	0,0,0	22,16,30	154	149
15706	0,2,0	32,24,13	0,2,0	19,18,16	255	149
15707	0,0,0	0,2,0	1,0,0	0,0,2	163	149
15710	0,0,1	1,0,0	2,0,0	0,0,0	163	149
15711	0,0,1	0,1,0	2,0,0	1,0,0	337	149
15712	1,0,0	0,1,0	0,0,0	1,0,0	323	149
15713	12,34,13	5,0,5	20,18,14	3,7,5	392	149
15714	8,5,9	0,4,0	8,3,9	0,0,0	363	149
15715	8,11,9	1,0,0	8,18,12	0,0,0	236	149
15716	8,9,10	1,0,0	5,11,8	0,0,0	499	149
15717	0,0,1	0,2,0	0,0,0	3,7,4	412	149
15718	2373,2125,1764	0,0,3	2216,2715,2205	0,0,0	154	149
15719	1586,1488,1238	0,0,0	1557,1765,1466	5,0,0	150	149
15720	1172,1050,949	2,0,1	1098,1287,1084	0,0,0	150	149
15722	781,648,607	4,10,4	748,847,808	6,11,0	154	149
15723	143,128,158	1,6,9	135,146,125	4,2,1	225	149
15724	445,354,424	13,16,9	430,462,450	9,7,25	225	149
15726	5,0,0	29,15,29	0,0,0	27,33,15	290	149
15727	4,0,1	29,15,29	0,0,0	27,33,15	198	149
15729	0,0,0	3,2,0	1,0,0	6,5,0	563	149
15730	8,6,8	0,2,0	2,1,6	0,0,0	309	149
15731	5,1,7	96,83,115	7,4,1	130,114,104	563	149
15732	96,83,115	0,1,0	130,114,104	0,0,0	322	149
15733	0,0,4	36,30,33	0,0,0	27,32,19	152	149
15734	40,38,76	0,0,1	53,46,62	0,0,0	309	149
15735	0,0,2	38,37,60	2,0,1	43,38,42	152	149
15736	31,20,21	0,0,0	52,35,30	1,0,0	309	149
15738	0,0,2	10832,11866,9554	0,0,0	11316,10149,11425	154	149
15739	1,0,0	10832,11866,9554	1,0,1	11316,10149,11425	475	149
15740	1,0,0	0,0,2	1,0,1	0,0,0	470	149
15741	1,2,0	10,12,11	0,0,0	6,10,8	218	149
15742	3,0,0	10,12,11	0,0,0	6,10,8	225	149
15744	3708,3358,3494	0,0,0	3776,3278,3594	0,0,6	167	149
15745	961,873,879	0,0,0	871,825,867	0,0,6	522	149
15746	963,922,887	0,0,0	871,815,874	0,0,6	561	149
15747	151,167,144	2893,2648,2755	155,142,162	3059,2595,2886	504	149
15748	153,216,152	2893,2648,2755	155,132,169	3059,2595,2886	543	149
15749	353,359,355	0,0,0	292,237,264	0,11,0	188	149
15751	0,0,0	93,96,73	4,0,0	104,104,71	182	149
15752	53,52,36	0,0,0	63,75,63	4,0,0	152	149
15753	19,21,23	0,0,0	23,11,9	0,3,0	222	149
15754	228,164,144	1,0,0	220,261,210	0,0,0	309	149
15755	17,20,32	1,0,0	18,21,24	0,0,0	382	149
15756	0,0,1	2,1,0	0,5,0	1,2,0	226	149
15758	173,233,228	0,2,0	227,159,176	0,0,0	150	149
15759	58,71,75	0,0,4	55,44,51	2,4,2	387	149
15760	6,0,2	61,54,58	2,1,7	56,65,51	471	149
15761	9,1,4	0,0,4	9,4,5	0,0,0	272	149
15762	0,0,1	0,2,2	0,0,0	2,1,0	418	149
15763	0,2,2	1218,1068,1071	2,1,0	972,1005,927	267	149
15764	0,0,1	1218,1068,1071	0,0,0	972,1005,927	536	149
15765	874,704,711	1,0,0	648,709,628	1,0,2	152	149
15766	684,632,581	0,1,0	579,573,486	0,0,0	197	149
15767	220,209,209	0,1,0	193,178,158	0,0,0	213	149
15768	9,2,12	473,425,384	6,6,8	392,401,336	165	149
15769	73,46,36	332,322,295	47,43,36	292,308,258	153	149
15770	28,21,22	1,4,0	20,27,30	0,2,0	268	149
15771	1083,1284,1159	0,0,0	1503,1172,1412	0,0,2	153	149
15772	2,0,1	0,0,0	0,0,8	0,0,2	221	149
15773	0,0,1	1081,1284,1159	0,0,0	1503,1172,1404	217	149
15774	225,161,203	0,0,0	245,168,296	0,0,2	272	149
15775	211,153,193	0,0,1	234,157,271	0,0,0	200	149
15776	45,63,31	0,2,0	60,50,23	0,0,0	150	149
15777	2143,2339,2032	0,2,0	2893,2422,2735	0,0,0	168	149
15778	346,414,385	0,2,0	462,356,387	0,0,0	464	149
15779	2135,2336,2029	37,60,28	2888,2413,2733	55,41,21	167	149
15780	338,411,382	37,60,28	457,347,385	55,41,21	463	149
15781	46,72,61	1843,1997,1708	45,49,39	2476,2115,2387	445	149
15782	1576,1492,1754	0,0,1	1872,1576,1774	1,0,0	151	149
15783	1,1,2	0,0,0	0,0,1	0,2,0	254	149
15784	3,3,5	87,62,83	3,2,3	65,49,78	155	149
15785	3,1,1	87,62,83	0,2,0	65,49,78	322	149
15786	0,1,1	1,3,5	0,0,0	3,0,3	316	149
15787	494,455,518	0,0,0	506,475,490	1,1,0	150	149
15788	5,11,12	0,0,0	17,7,4	1,3,0	191	149
15789	6,4,2	39,44,31	5,2,11	43,35,41	204	149
15790	9,0,1	1,3,0	4,1,6	0,3,5	204	149
15791	30,30,63	1,0,3	55,25,49	1,2,0	414	149
15792	191,221,267	1,0,3	312,162,262	1,2,0	415	149
15793	162,191,204	1,0,0	258,137,213	0,0,0	150	149
15794	591,735,661	0,0,0	883,661,830	0,0,5	152	149
15796	824,787,658	0,0,0	792,772,749	0,2,0	151	149
15797	1804,1636,1511	11,7,6	1656,1652,1656	0,0,0	360	149
15798	0,0,1	0,9,9	1,2,0	19,0,10	547	149
15799	258,224,206	1795,1629,1506	248,212,202	1651,1648,1638	551	149
15800	258,233,214	1795,1629,1506	266,210,212	1651,1648,1638	153	149
15801	15,18,19	11,7,6	34,7,40	0,0,0	364	149
15802	758,837,752	3,0,2	836,680,830	3,0,3	424	149
15803	4940,4721,4674	0,0,2	4843,4386,4679	0,0,0	833	149
15804	58,44,43	2872,2627,2877	50,68,53	2713,2438,2690	153	149
15805	186,190,226	2,1,2	200,143,230	1,0,7	315	149
15806	740,820,739	0,3,0	830,676,827	4,0,0	428	149
15807	556,631,515	0,3,0	631,533,604	4,0,0	262	149
15808	3776,3527,3340	3,0,2	3716,3375,3542	0,6,0	164	149
15810	1,2,0	0,0,0	0,1,2	3,0,0	239	149
15811	1,2,0	2,0,0	0,1,2	1,2,0	241	149
15812	1,2,0	0,2,0	0,1,2	0,0,1	250	149
15813	0,1,0	0,0,0	0,0,0	2,0,0	393	149
15814	1,5,1	3336,3194,3183	3,0,2	3246,2895,3170	397	149
15815	1,2,0	0,0,0	0,1,2	3,0,0	224	149
15816	1,2,0	2,0,0	0,1,2	1,2,0	226	149
15817	1,2,0	0,2,0	0,1,2	0,0,1	235	149
15818	0,1,0	0,0,0	0,0,0	2,0,0	378	149
15819	1,5,1	3336,3194,3183	3,0,2	3246,2895,3170	382	149
15820	0,0,0	2,0,0	3,0,0	1,2,0	151	149
15821	0,0,0	0,2,0	3,0,0	0,0,1	160	149
15823	1,4,1	3336,3194,3183	6,0,2	3246,2895,3170	307	149
15824	2,0,0	0,2,0	1,2,0	0,0,1	158	149
15825	2,0,0	0,0,0	1,2,0	2,0,0	301	149
15826	3,4,1	3336,3194,3183	4,2,2	3246,2895,3170	305	149
15827	0,2,0	0,0,0	0,0,1	2,0,0	292	149
15828	1,6,1	3336,3194,3183	3,0,3	3246,2895,3170	296	149
15829	1,4,1	3336,3194,3183	5,0,2	3246,2895,3170	153	149
15830	4,3,5	0,0,0	9,4,5	1,0,0	153	149
15831	3,1,0	14,20,4	0,0,5	30,21,25	277	149
15832	1,0,1	23,19,13	0,0,0	28,23,27	340	149
15833	2,0,0	31,21,23	0,0,0	36,22,34	355	149
15834	0,0,1	0,0,0	3,4,1	0,0,1	275	149
15835	7,7,4	7,0,5	6,7,4	5,8,5	162	149
15836	0,1,0	0,1,0	0,2,0	0,0,0	185	149
15837	1,1,0	11,25,27	0,0,1	8,18,22	153	149
15838	0,1,0	30,27,40	0,0,0	21,16,33	154	149
15839	0,0,0	6,9,13	0,1,0	10,8,6	222	149
15840	0,0,0	9,9,16	0,0,1	10,8,3	222	149
15841	53,79,99	0,0,1	96,62,96	0,0,0	152	149
15842	0,1,1	0,0,0	0,2,1	0,1,0	161	149
15843	7,0,0	2,0,0	6,2,6	0,0,0	206	149
15844	0,0,0	0,3,1	0,0,9	0,1,3	337	149
15845	1,5,0	0,0,0	4,0,4	0,0,1	377	149
15846	0,1,2	46,73,73	3,0,0	45,25,62	157	149
15847	15,16,23	2,0,0	18,14,15	0,0,0	161	149
15848	0,0,0	713,784,683	6,3,0	808,647,741	516	149
15849	0,0,1	137,133,118	1,4,0	110,108,152	566	149
15850	77,58,44	0,1,0	42,66,65	0,0,0	150	149
15851	17,16,23	87,71,91	30,26,25	79,71,84	157	149
15852	5,5,5	1702,1649,1464	2,13,3	1596,1508,1596	289	149
15853	0,0,2	0,0,0	3,1,0	0,0,1	174	149
15854	0,0,2	0,0,0	4,1,0	1,0,0	224	149
15855	0,0,2	1,0,0	4,1,0	0,0,0	231	149
15856	5,3,4	0,0,0	10,8,2	0,0,1	267	149
15857	5,3,4	3553,2830,3804	10,8,2	3453,3069,3583	263	149
15859	0,0,0	1,0,0	1,0,1	0,0,0	206	149
15860	5,3,2	0,0,0	7,7,3	0,0,1	242	149
15861	5,3,2	3553,2830,3804	7,7,3	3453,3069,3583	238	149
15862	0,0,0	1,0,0	1,0,0	0,0,0	156	149
15863	1,0,0	0,0,0	1,1,0	0,0,1	192	149
15864	1,0,0	3553,2830,3804	1,1,0	3453,3069,3583	188	149
15865	2,0,0	0,0,0	0,1,0	0,0,1	185	149
15866	2,0,0	3553,2830,3804	0,1,0	3453,3069,3583	181	149
15867	3553,2830,3804	0,0,0	3453,3069,3583	0,0,1	153	149
15869	21,31,0	3,0,0	34,16,27	3,7,2	214	149
15870	0,0,4	2,0,0	0,0,0	0,0,1	442	149
15871	60,101,82	0,0,1	74,111,71	0,0,0	497	149
15872	2,0,0	0,0,1	0,0,1	0,0,0	204	149
15873	4,6,1	3,2,7	1,2,3	5,4,0	204	149
15874	6,3,5	852,685,764	3,7,8	746,803,755	153	149
15875	6,3,1	338,240,343	2,0,0	324,311,337	259	149
15876	7,7,7	2570,2786,3052	11,5,8	2404,1852,2289	153	149
15877	3718,3864,4165	0,1,0	3355,2729,3208	0,0,0	150	149
15878	21,22,29	37,44,47	25,10,10	58,40,36	351	149
15879	22,21,32	37,44,47	25,10,10	58,40,36	355	149
15880	95,93,115	0,1,0	96,73,72	0,0,0	153	149
15881	7328,8142,7512	0,1,0	7118,6113,6863	0,0,0	150	149
15882	55,53,58	7288,8102,7455	53,40,43	7075,6080,6834	152	149
15883	8497,9562,8755	3,6,4	8481,6953,7919	4,0,9	378	149
15884	0,0,1	6323,6219,6945	0,0,0	5764,4427,5336	153	149
15885	9336,9913,9924	0,6,3	8958,7633,8592	9,7,4	365	149
15886	115,135,156	0,6,3	127,128,122	9,7,4	404	149
15887	3,7,2	9221,9779,9768	4,7,0	8831,7508,8470	188	149
15888	0,3,0	0,0,0	0,0,3	1,0,0	202	149
15889	1,0,0	0,0,0	0,0,0	1,0,0	245	149
15890	1,0,0	0,3,0	0,0,0	0,0,3	192	149
15891	0,6,1	0,0,0	0,0,1	1,0,0	193	149
15892	0,3,0	0,6,1	0,0,3	0,0,1	158	149
15893	1,0,0	0,6,1	0,0,0	0,0,1	201	149
15894	55,79,47	349,417,375	44,51,48	352,358,337	237	149
15895	2,2,0	0,0,0	6,5,0	0,1,0	296	149
15896	349,417,375	0,0,0	352,358,337	0,1,0	208	149
15897	0,0,1	802,905,767	0,0,0	799,715,782	229	149
15898	2,0,4	0,0,0	3,0,0	1,0,0	271	149
15899	804,905,770	0,0,0	802,715,782	1,0,0	191	149
15900	0,5,0	5,16,0	1,0,0	6,2,0	153	149
15902	89,84,92	0,2,0	115,112,100	0,0,0	150	149
15903	0,1,3	77,74,76	0,4,0	103,87,89	429	149
15904	1,0,0	58,35,71	1,0,0	67,58,54	459	149
15906	1,0,1	0,0,0	0,0,1	1,1,0	181	149
15907	0,0,1	229,182,160	0,0,1	146,201,157	344	149
15908	11,12,15	0,0,3	6,9,5	0,1,0	353	149
15909	0,0,0	229,182,160	1,1,0	146,201,157	312	149
15910	11,12,14	0,0,3	7,10,4	0,1,0	321	149
15911	240,194,174	0,0,3	152,210,161	0,1,0	158	149
15912	0,0,4	81,98,98	0,0,0	68,87,57	241	149
15913	60,68,55	180,150,141	58,73,65	146,154,141	156	149
15914	20,7,22	23,11,11	15,12,16	13,6,12	156	149
15915	0,0,0	3,2,0	0,0,1	0,0,3	165	149
15916	0,1,0	19,12,9	0,0,1	3,6,10	295	149
15917	3,3,0	19,12,9	0,0,3	3,6,10	279	149
15918	0,1,1	195,162,166	0,4,2	215,201,185	408	149
15919	2,1,4	7,5,4	8,5,1	1,1,5	168	149
15922	3,1,0	1,0,0	1,0,4	2,0,0	165	149
15923	38,67,31	1,11,3	59,39,53	22,7,4	422	149
15924	13,32,6	46,35,54	21,16,24	41,28,13	274	149
15925	25,35,27	2,2,0	40,23,29	3,3,0	422	149
15926	0,0,2	26,32,18	2,0,0	40,16,31	274	149
15927	3,8,7	1,0,0	0,9,10	0,1,0	200	149
15928	3,9,6	0,0,1	3,10,6	0,0,0	541	149
