ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
16422	3,1,0	21,2,9	0,1,3	15,32,13	298	149
16423	3,1,0	2,3,1	0,1,3	3,4,5	154	149
16424	2487,2769,2704	0,1,0	2903,3131,3555	0,0,0	197	149
16425	1753,1901,2077	32,39,50	2228,2293,2305	45,59,55	157	149
16427	0,0,2	22,12,18	2,0,1	33,30,25	298	149
16428	3,0,1	1972,1936,1743	4,1,0	2415,2450,2619	155	149
16429	4,9,5	2,3,3	7,5,15	0,1,0	153	149
16430	140,123,145	2,3,3	112,143,142	0,1,0	155	149
16431	140,123,145	4,9,5	112,143,142	7,5,15	151	149
16432	33,35,38	0,0,1	22,27,40	0,2,0	153	149
16433	2,0,0	658,840,737	0,0,0	563,616,713	298	149
16434	2,3,3	0,2,0	4,2,2	0,0,0	298	149
16435	456,382,483	3,0,1	346,371,511	0,1,0	163	149
16436	160,319,209	4,12,6	117,121,152	0,4,8	156	149
16437	0,2,0	4,12,6	0,0,0	0,4,8	206	149
16438	0,2,0	160,319,209	0,0,0	117,121,152	199	149
16439	1029,1246,1245	2,0,0	827,782,786	0,0,0	227	149
16441	551,674,683	0,2,2	410,446,429	0,3,0	217	149
16443	14,18,8	6,8,10	2,9,5	2,4,4	153	149
16444	14,18,8	0,0,1	2,9,5	0,0,0	223	149
16445	6,8,10	0,0,1	2,4,4	0,0,0	219	149
16446	0,0,1	2736,2745,2211	4,0,6	3646,3463,4223	298	149
16447	0,0,1	69,60,46	4,0,5	51,69,85	151	149
16448	3599,3564,2875	8,5,4	4436,4338,5029	0,5,9	156	149
16449	5,11,11	8,5,4	5,15,10	0,5,9	169	149
16450	0,3,0	3594,3556,2864	0,0,0	4431,4323,5019	162	149
16451	3427,3356,3021	9,13,23	4045,3852,4734	13,11,22	232	149
16452	0,0,0	346,368,341	0,0,2	362,327,396	228	149
16454	4,2,7	0,0,0	0,0,2	2,1,0	167	149
16455	349,295,429	0,0,0	238,259,323	2,1,0	172	149
16456	1,2,3	0,0,0	2,6,1	2,1,0	187	149
16457	2,2,1	0,0,0	0,6,0	2,1,0	208	149
16458	1,2,2	0,0,0	0,6,0	2,1,0	267	149
16459	349,295,429	4,2,7	238,259,323	0,0,2	154	149
16460	1,2,3	4,2,7	2,6,1	0,0,2	169	149
16461	2,2,1	4,2,7	0,6,0	0,0,2	190	149
16462	1,2,2	4,2,7	0,6,0	0,0,2	249	149
16463	3,8,3	349,295,429	5,6,1	238,256,323	164	149
16464	4,8,1	349,295,429	3,6,0	238,256,323	185	149
16465	3,8,2	349,295,429	3,6,0	238,256,323	244	149
16466	1,0,0	0,0,2	0,0,0	2,0,1	170	149
16467	0,0,1	0,0,2	0,0,0	2,0,1	229	149
16469	3327,3018,3735	0,0,0	2894,2631,3268	2,1,0	175	149
16470	3327,3018,3735	4,2,7	2894,2631,3268	0,0,2	157	149
16471	0,0,2	3326,3016,3734	2,0,1	2894,2625,3268	161	149
16472	1,0,0	3326,3016,3734	0,0,0	2894,2625,3268	182	149
16473	0,0,1	3326,3016,3734	0,0,0	2894,2625,3268	241	149
16474	8,5,0	1,0,1	0,0,0	2,0,2	298	149
16475	786,714,567	0,2,0	775,678,695	1,0,0	154	149
16477	76,81,71	0,0,0	59,75,81	0,2,0	256	149
16478	2,0,2	2,4,3	0,0,0	1,0,1	199	149
16479	0,0,0	0,0,1	0,1,0	1,0,6	162	149
16480	0,0,1	4,1,3	0,0,1	4,4,1	298	149
16481	0,0,1	49,41,54	0,0,1	35,37,37	298	149
16482	0,0,1	0,0,0	0,0,1	0,2,0	298	149
16483	1857,1964,2040	0,0,1	1344,1388,1398	0,0,0	201	149
16484	192,188,274	0,0,0	175,130,141	1,0,0	151	149
16485	107,124,115	0,1,0	78,80,69	0,0,0	155	149
16486	9,13,13	0,1,1	7,5,7	0,0,0	161	149
16487	77,69,119	3,4,3	68,88,85	10,6,1	298	149
16488	50,66,59	384,386,497	24,43,57	234,254,228	217	149
16489	12,0,8	9,8,13	0,0,6	6,13,9	166	149
16491	2,0,0	11,6,14	0,0,1	12,3,8	154	149
16492	0,0,0	0,0,1	1,0,0	0,0,0	160	149
16493	92,100,103	0,1,1	50,72,63	0,0,0	194	149
16494	933,1130,903	1,0,0	708,719,665	0,0,0	150	149
16495	0,0,0	283,304,308	0,2,0	205,200,207	204	149
16496	218,159,212	0,1,0	117,121,158	0,0,0	150	149
16497	2,2,5	0,0,0	2,1,5	1,0,0	298	149
16498	5,7,14	65,86,65	8,5,4	54,53,55	184	149
16499	1034,1369,1139	0,0,0	1089,1080,1149	1,0,0	275	149
16500	2,9,3	2,0,0	4,1,2	0,0,0	298	149
16501	44,50,52	0,0,0	35,34,50	0,1,0	151	149
16502	0,1,1	1,1,0	1,0,0	0,0,0	298	149
16503	28,43,30	0,0,0	15,44,17	1,0,0	152	149
16504	124,107,95	0,8,0	97,94,110	10,1,4	298	149
16505	16,16,21	0,1,1	17,9,19	0,1,2	224	149
16506	8,8,15	0,0,1	4,1,0	0,0,0	278	149
16507	5,0,7	248,266,337	2,3,2	188,206,184	298	149
16508	2,5,5	51,78,69	4,1,1	36,43,48	298	149
16509	2,4,1	4,5,15	4,1,1	10,8,1	298	149
16510	224,231,301	2,2,3	171,199,163	0,1,4	272	149
16511	0,0,0	47,34,35	0,0,2	34,35,47	162	149
16512	27,25,21	48,46,36	20,24,21	54,39,61	298	149
16513	33,42,32	1,0,7	32,36,28	0,0,0	298	149
16514	26,24,22	0,0,0	20,24,21	0,1,0	298	149
16515	55,64,48	1,0,7	66,51,68	0,0,0	298	149
16516	48,46,38	0,0,0	54,39,61	0,1,0	298	149
16517	1,0,9	0,0,0	0,0,0	0,1,0	268	149
16518	1,0,7	21,21,12	0,0,0	15,8,19	298	149
16519	0,0,0	21,21,12	0,1,0	15,8,19	218	149
16520	0,12,4	50,42,31	1,1,3	24,25,24	298	149
16522	0,3,9	1323,1450,1016	0,2,4	1545,1418,1663	298	149
16523	0,0,0	1,0,0	2,0,0	0,0,0	199	149
16524	1,2,0	97,111,118	0,0,0	51,63,60	153	149
16525	67,74,97	10,12,13	57,55,61	8,7,7	159	149
16526	171,213,230	0,0,0	108,139,130	0,1,0	298	149
16527	67,74,97	7,3,8	54,56,61	3,0,3	159	149
16528	252,337,369	0,0,0	180,239,219	0,2,0	298	149
16529	137,198,197	0,0,0	97,143,129	0,2,0	200	149
16530	70,74,97	55,117,82	55,61,68	62,47,67	159	149
16531	3,32,14	234,293,333	11,2,8	179,229,225	242	149
16532	3,3,2	1,0,1	3,7,0	1,0,1	161	149
16533	6,13,6	0,2,0	1,6,3	0,0,0	156	149
16534	4,4,13	0,0,1	10,4,6	1,0,0	151	149
16535	0,0,0	33,16,26	0,0,5	26,29,48	163	149
16536	4,4,1	0,0,0	0,6,9	3,0,0	223	149
16537	54,45,32	0,0,0	34,52,55	0,0,1	298	149
16538	37,20,27	0,0,0	26,35,52	3,0,0	209	149
16539	87,61,58	0,0,0	60,81,98	0,0,1	295	149
16540	50,41,31	0,0,0	37,46,46	0,0,1	235	149
16541	18,21,24	5,0,0	19,12,5	0,3,1	171	149
16542	6,2,6	0,3,0	6,5,6	0,0,0	234	149
16543	0,0,0	5,2,6	2,0,0	0,5,3	298	149
16544	0,3,0	5,2,6	0,0,0	0,5,3	275	149
16545	42,56,63	4,4,0	60,64,45	6,0,1	298	149
16546	1,9,1	0,0,0	0,3,4	1,0,1	298	149
16547	18,24,29	1,0,0	16,15,18	0,0,0	253	149
16548	92,70,73	0,2,0	61,104,104	0,0,0	161	149
16549	0,1,0	2,9,2	0,0,0	0,3,0	154	149
16550	0,0,0	1,10,10	0,1,0	2,7,2	192	149
16553	0,3,0	1,0,0	0,0,0	1,0,0	151	149
16554	1,0,0	5,0,3	1,0,0	6,0,0	298	149
16555	0,3,0	5,0,3	0,0,0	6,0,0	298	149
16557	2044,1945,1996	0,4,0	1096,940,1131	0,0,0	298	149
16558	1,6,5	2,10,5	0,4,4	0,2,0	298	149
16559	4,0,4	1,0,0	0,0,2	0,0,4	275	149
16560	18,14,5	0,0,0	12,9,19	2,0,0	204	149
16561	0,0,0	4934,4961,4863	0,1,0	4080,4056,4375	298	149
16562	0,0,0	6417,6568,5815	0,1,1	5404,5243,5660	155	149
16563	1127,1090,972	0,0,0	879,817,979	2,0,0	150	149
16564	0,2,0	5,3,0	0,0,0	4,1,3	175	149
16565	0,0,0	0,1,0	1,1,0	2,0,1	150	149
16566	0,0,0	888,923,747	1,1,0	931,890,1003	176	149
16567	0,1,0	888,923,747	2,0,1	931,890,1003	175	149
16568	0,0,0	197,176,204	0,0,1	184,170,214	225	149
16569	1,0,0	3,3,3	0,0,0	2,1,2	298	149
16570	4,0,0	13,13,26	0,0,0	5,9,9	222	149
16571	8,0,0	1,1,3	0,0,0	0,0,1	163	149
16573	8,0,0	31,34,28	0,0,0	30,30,28	236	149
16574	1,1,3	0,0,2	0,0,1	0,0,0	218	149
16575	1,1,3	31,34,28	0,0,1	30,30,28	222	149
16576	0,0,2	31,34,28	0,0,0	30,30,28	153	149
16577	548,514,361	2,2,0	569,456,615	2,4,1	298	149
16578	4617,3776,3201	0,0,2	4266,3520,4527	0,0,0	158	149
16579	0,0,1	3,1,2	0,2,0	2,0,1	227	149
16580	3315,2682,2540	0,0,0	3002,2374,3109	0,3,1	150	149
16581	7,10,19	0,0,2	8,11,7	0,0,0	204	149
16582	1,0,3	947,853,1022	1,0,0	699,675,764	298	149
16583	0,2,0	947,853,1022	0,0,0	699,675,764	298	149
16584	0,2,0	1,0,3	0,0,0	1,0,0	271	149
16585	15,17,13	11,5,12	9,8,8	8,2,5	297	149
16586	4,0,0	11,5,12	0,0,0	8,2,5	298	149
16587	3,0,0	14,17,13	0,0,0	9,8,8	298	149
16588	11,20,24	1497,1302,1324	12,4,13	1349,1261,1496	298	149
16589	10,18,24	376,370,303	12,4,14	324,331,335	298	149
16590	65,74,56	1685,1591,1332	38,66,54	1589,1517,1777	298	149
16591	2,11,4	0,0,0	4,3,3	2,0,0	170	149
16592	13,14,14	1,0,1	13,8,14	2,0,0	150	149
16593	945,893,786	1,0,1	906,875,1065	2,0,0	151	149
16594	114,109,97	1,0,1	114,96,131	2,0,0	153	149
16595	935,881,774	3,0,0	897,876,1059	2,3,5	150	149
16596	104,97,85	3,0,0	105,97,125	2,3,5	152	149
16597	44,36,30	875,820,719	41,42,53	833,821,987	151	149
16598	6,8,8	0,1,1	6,7,6	0,0,0	158	149
16599	70,85,60	3,0,0	61,55,72	0,2,0	158	149
16600	29,31,17	2,0,0	32,21,30	0,2,5	158	149
16601	0,0,1	18,40,40	1,0,0	11,28,17	161	149
16602	0,0,2	1,5,5	0,0,0	2,5,0	153	149
16603	1282,1868,1936	2,0,0	994,1467,1058	0,0,0	231	149
16604	1613,1776,1675	0,2,0	1143,1185,1387	0,3,0	166	149
16605	40,40,71	0,0,0	20,34,38	0,1,0	298	149
16606	158,94,129	0,0,0	105,69,121	2,0,0	153	149
16607	1,1,0	41,38,71	0,0,2	18,39,34	153	149
16608	88,51,64	0,0,0	38,51,43	2,0,0	298	149
16609	1,0,1	2,0,1	2,0,0	0,0,0	153	149
16611	2,1,1	3,0,0	0,0,0	0,2,1	153	149
16612	0,1,2	3,6,2	0,2,2	0,5,1	178	149
16613	593,517,535	1,0,0	414,365,365	2,0,3	155	149
16614	896,864,831	0,1,0	663,585,631	0,0,0	293	149
16615	304,347,296	0,1,0	251,220,269	0,0,0	287	149
16616	3,4,4	0,4,0	3,4,7	3,1,1	298	149
16617	2,0,0	27,32,23	0,3,4	7,23,19	244	149
16618	0,2,2	20,45,19	0,0,0	54,34,72	163	149
16619	3,5,4	2208,2168,1795	3,4,6	1754,1699,1897	298	149
16620	23,49,23	2208,2168,1795	57,38,78	1754,1699,1897	298	149
16621	0,1,0	5,9,6	1,1,1	0,6,0	298	149
16622	1,1,6	195,190,311	1,5,2	131,114,138	196	149
16623	824,900,916	0,0,0	600,656,662	2,0,0	150	149
16624	0,0,2	0,1,0	0,0,0	0,0,2	210	149
16625	3,0,0	0,1,0	0,1,0	0,0,2	298	149
16627	1,1,5	6,13,14	0,2,3	8,5,12	298	149
16628	1,0,7	6,13,14	0,2,1	8,5,12	298	149
16629	0,1,0	10,5,16	0,0,2	8,10,3	158	149
16630	0,0,2	10,5,16	0,0,0	8,10,3	219	149
16631	6,2,6	0,0,2	3,5,0	0,0,0	298	149
16632	46,48,40	3,0,0	31,25,32	0,0,0	154	149
16633	43,46,37	0,0,0	30,36,38	3,0,0	154	149
16634	50,79,89	1,0,0	61,97,63	0,0,4	241	149
16635	0,2,0	31,25,50	0,0,0	43,43,27	205	149
16636	0,0,0	6,2,6	0,1,0	3,10,6	156	149
16637	14,3,7	0,0,1	7,17,10	0,0,0	249	149
16638	1,1,0	0,5,4	0,1,0	0,2,4	185	149
16639	99,102,101	1,0,1	61,57,70	0,1,0	153	149
16641	2,4,0	3,5,4	0,1,0	0,2,2	153	149
16642	0,4,0	200,251,155	2,2,0	159,148,194	298	149
16643	113,176,113	1,0,0	116,101,128	1,0,0	150	149
16644	15,10,5	1,0,0	10,4,11	1,0,0	164	149
16645	7,4,0	105,170,108	6,3,9	112,100,126	163	149
16646	1354,1075,991	0,16,18	1155,983,1177	14,0,0	206	149
16647	21,10,17	2,1,0	25,24,19	3,2,0	220	149
16648	21,10,17	0,0,0	25,24,19	0,1,0	221	149
16649	21,10,17	0,0,1	25,24,19	0,0,0	295	149
16650	2,1,0	0,0,0	3,2,0	0,1,0	150	149
16651	2,1,0	0,0,1	3,2,0	0,0,0	224	149
16652	0,0,0	0,0,1	0,1,0	0,0,0	223	149
16653	27,26,20	1259,1248,1226	16,28,23	1101,987,1164	159	149
16654	9,23,12	1985,1845,1988	22,17,25	1621,1602,1847	298	149
16655	0,0,0	0,0,5	2,9,2	0,0,0	172	149
16656	1,0,5	777,981,785	0,1,0	544,600,671	243	149
16657	3,0,0	1,0,0	8,1,4	0,0,0	162	149
16659	5,0,0	251,372,203	0,1,0	401,424,517	243	149
16660	23,16,30	0,2,2	13,28,12	0,0,0	286	149
16661	0,0,5	40,74,49	0,0,0	24,29,29	153	149
16662	0,2,0	12,9,12	0,0,0	6,10,5	242	149
16664	4016,4845,4690	0,0,0	4357,4715,4748	0,0,1	288	149
16665	4016,4845,4690	0,0,0	4357,4715,4748	0,4,0	162	149
16666	3482,4070,4035	0,0,2	3734,3970,4034	0,0,0	224	149
16667	10589,12340,11937	0,0,2	11383,11759,12882	0,0,0	228	149
16668	7107,8270,7902	0,0,0	7649,7790,8848	0,1,0	153	149
16669	1794,2132,2091	0,0,0	1969,2053,2114	0,1,0	179	149
16670	217,245,231	0,0,0	233,284,317	0,2,0	156	149
16671	4083,4724,4070	0,0,0	4324,4650,4962	0,2,0	257	149
16672	3871,4483,3849	5,4,10	4100,4380,4659	9,14,14	250	149
16673	1065,1165,1027	0,0,0	1153,1168,1248	0,4,1	184	149
16674	3,8,2	287,366,375	7,8,3	323,376,370	298	149
16675	5,2,2	0,0,0	0,0,0	0,2,2	298	149
16676	560,629,576	0,0,0	551,619,651	1,4,2	152	149
16677	272,227,242	0,0,0	252,221,237	2,0,0	212	149
16678	621,624,610	0,0,0	621,665,686	2,0,0	215	149
16679	0,4,0	2015,2011,1541	3,1,0	2302,2163,2495	160	149
16680	856,817,732	0,0,0	1038,872,967	0,3,0	150	149
16681	0,1,0	664,643,584	1,0,0	782,679,700	153	149
16682	17,10,10	1,1,1	18,15,7	0,2,0	266	149
16683	21,17,17	2,8,0	23,24,13	2,3,2	266	149
16684	10,3,4	0,0,0	15,10,8	0,5,0	211	149
16685	5846,6550,4396	0,0,0	6300,5893,6532	0,5,0	183	149
16686	4,0,2	5840,6547,4394	4,3,5	6289,5886,6529	177	149
16687	1253,1440,943	0,0,0	1329,1225,1340	2,0,0	172	149
16688	1518,1779,1141	0,0,0	1656,1525,1610	2,0,0	182	149
16689	273,339,201	8,0,3	329,304,279	2,4,9	159	149
16690	1650,1933,1248	0,0,0	1836,1655,1770	2,0,0	189	149
16691	6922,7146,5157	0,0,0	6901,6377,7066	2,0,0	190	149
16692	405,493,308	8,0,3	509,434,439	2,4,9	166	149
16693	5677,5706,4217	8,0,3	5574,5156,5735	2,4,9	167	149
16694	133,154,107	1,0,0	180,130,161	0,0,1	156	149
16695	5405,5367,4016	1,0,0	5245,4852,5457	0,0,1	157	149
16696	5275,5213,3911	1,0,2	5067,4725,5296	2,3,0	150	149
16697	4173,3180,3433	0,0,0	3648,3192,3928	0,1,0	150	149
16698	31,34,28	301,250,209	42,25,46	303,249,272	266	149
16699	57,58,47	0,1,0	61,50,61	0,0,0	284	149
16700	327,274,228	0,1,0	322,274,288	0,0,0	167	149
16701	6364,5868,5005	4,0,0	5952,5472,7223	0,3,0	154	149
16702	0,1,0	3005,2547,3246	0,0,0	2526,2249,2605	172	149
16704	3005,2547,3246	2,0,0	2526,2249,2605	0,0,0	170	149
16705	7,6,13	0,0,0	5,3,7	0,1,0	150	149
16706	598,538,518	0,0,0	465,397,434	0,1,0	151	149
16707	596,535,507	1,1,0	464,394,429	0,0,0	150	149
16708	17744,17300,14748	0,0,0	14175,13509,16742	0,0,6	298	149
16709	17853,17445,14861	0,0,0	14306,13625,16911	0,0,1	150	149
16710	370,357,311	17905,18042,16043	317,260,308	15324,14516,16548	298	149
16711	13504,13310,12174	0,0,0	11479,11083,12659	1,0,4	151	149
16712	2966,2879,3312	1,0,3	2295,2157,2627	0,0,4	283	149
16713	82,77,80	4,7,0	58,59,48	0,3,2	298	149
16714	766,797,742	4,8,2	672,652,723	9,6,6	298	149
16715	1179,1124,1471	0,0,0	841,858,976	0,1,0	150	149
16716	3,12,7	0,2,0	1,12,37	0,0,0	298	149
16717	3,12,8	7,4,10	1,13,38	2,1,4	256	149
16718	7,4,10	0,2,0	2,1,4	0,0,0	223	149
16719	0,3,0	0,0,0	0,2,0	0,0,4	298	149
16720	0,3,0	0,0,0	0,2,0	0,1,0	298	149
16722	0,0,0	7,4,1	0,0,4	0,0,5	203	149
16723	3,12,8	934,881,1054	1,13,11	720,761,743	298	149
16724	0,0,0	7,4,1	0,1,0	0,0,5	189	149
16725	3,12,8	934,881,1054	1,14,7	720,761,743	298	149
16727	3,12,8	7,9,10	1,13,9	1,4,3	298	149
16729	572,539,558	1,0,0	507,448,570	0,0,0	253	149
16730	148,126,156	1,0,0	141,120,124	0,0,0	272	149
16731	0,0,3	424,413,405	1,1,2	367,329,448	168	149
16732	0,0,0	0,3,1	1,2,2	2,0,2	298	149
16733	361,299,288	0,0,0	273,303,298	0,0,2	150	149
16734	577,442,440	2,0,0	484,485,548	0,0,0	150	149
16735	82,73,64	0,1,3	87,70,99	2,1,4	187	149
16737	2,1,1	98,116,125	0,1,4	79,92,104	298	149
16738	77,82,89	0,1,0	60,57,68	0,0,0	156	149
16739	69,73,84	0,0,0	52,38,73	0,0,1	265	149
16740	0,3,3	18,17,23	2,2,0	17,7,27	236	149
16741	748,906,772	0,0,0	572,617,640	1,0,0	162	149
16742	9,6,4	2,2,0	6,9,11	0,0,1	197	149
16743	38,45,57	162,142,216	43,34,35	87,94,96	298	149
16744	39,47,57	162,142,216	43,34,36	87,94,96	298	149
16745	905,1138,1016	2,0,0	676,694,737	0,0,0	215	149
16746	1,2,12	3,2,2	0,0,4	3,1,2	230	149
16747	2,0,5	1,0,0	0,1,1	0,0,0	187	149
16748	2,1,5	107,103,113	0,1,1	54,74,100	298	149
16749	1,1,0	107,103,113	0,0,0	54,74,100	287	149
16750	190,201,131	0,0,1	177,124,160	1,0,0	150	149
16751	76,59,92	1,0,2	54,34,44	0,0,0	207	149
16752	0,1,5	0,0,0	0,7,2	0,0,2	298	149
16753	0,0,0	122,113,117	1,0,0	99,91,101	277	149
16754	659,667,567	0,0,0	503,495,496	0,0,44	179	149
16755	3722,3249,3283	1,0,0	2900,2739,3064	0,2,2	187	149
16756	1957,1565,1959	0,0,0	1419,1319,1482	3,0,0	298	149
16757	75,58,55	2187,2138,1978	66,42,69	1744,1669,1936	153	149
16758	1927,1949,1747	0,1,0	1611,1465,1763	0,0,0	176	149
16759	834,887,895	5,0,0	834,743,797	1,0,0	185	149
16760	2,5,1	0,0,6	0,0,0	0,1,0	186	149
16761	2,5,1	2,0,0	0,0,0	0,2,0	225	149
16762	0,0,6	2,0,0	0,1,0	0,2,0	188	149
16765	119,125,152	0,0,0	102,121,111	1,0,1	272	149
16766	149,151,188	0,2,0	103,108,87	0,0,0	227	149
16767	596,740,661	0,0,1	455,464,599	0,0,1	155	149
16768	43,49,52	0,0,0	33,42,48	0,2,0	151	149
16769	1,0,0	1,4,8	0,1,0	6,1,4	298	149
16770	2,0,1	1,4,8	4,0,3	6,1,4	298	149
16771	1,0,1	0,0,0	4,0,3	0,1,0	187	149
16772	0,0,0	57,44,52	0,1,1	71,40,47	298	149
16773	218,177,204	2,0,0	124,153,152	0,0,0	177	149
16774	19,21,29	0,2,0	10,14,18	2,0,1	230	149
16775	399,452,431	0,2,0	304,304,323	2,0,1	237	149
16776	389,435,409	9,4,7	296,290,307	2,0,2	156	149
16777	160,185,183	2,4,1	104,122,117	0,0,0	153	149
16778	262,214,288	0,1,0	134,154,210	3,1,4	179	149
16779	3,0,2	227,185,263	0,2,2	121,130,185	298	149
16780	23,20,28	186,218,228	18,9,26	136,142,193	168	149
16781	0,1,0	186,218,228	0,0,0	136,142,193	298	149
16782	0,1,0	23,20,28	0,0,0	18,9,26	298	149
16783	292,294,304	0,0,0	256,248,257	1,0,0	243	149
16784	0,5,9	0,0,0	0,0,1	2,0,0	166	149
16785	215,211,172	0,0,0	177,188,202	2,0,0	150	149
16786	130,113,121	7,7,0	122,108,114	0,7,7	298	149
16787	2,7,0	128,113,121	2,3,5	122,106,112	173	149
16788	2,0,0	7,7,0	1,2,2	0,7,7	298	149
16789	1579,1640,1359	148,133,127	1640,1504,1799	109,145,160	298	149
16790	900,815,899	0,0,0	944,830,879	1,0,0	298	149
16791	41,47,41	3,0,3	70,76,93	0,0,1	298	149
16792	806,724,816	0,1,0	850,756,828	0,0,0	205	149
16793	92,100,120	1,0,0	95,96,89	0,0,0	205	149
16794	106,112,126	1,0,0	103,108,100	0,0,0	205	149
16795	1374,1886,1555	1,0,0	1356,1578,1803	0,0,6	298	149
16796	1443,1967,1623	0,0,2	1396,1644,1850	0,2,0	154	149
16797	2,4,6	1,0,0	3,2,0	0,0,6	298	149
16798	1060,1124,1069	3,1,1	803,945,1020	10,3,0	150	149
16799	0,0,2	788,880,980	1,0,0	606,705,730	165	149
16801	6,12,9	2110,2010,1990	9,8,11	1643,1540,1717	158	149
16802	6,12,9	2110,2010,1990	9,8,10	1643,1540,1717	157	149
16803	706,685,829	0,0,0	554,581,591	0,1,0	203	149
16804	0,1,0	2649,2647,2854	0,0,1	2089,2074,2330	166	149
16805	0,1,0	0,0,0	0,0,1	1,0,0	168	149
16806	1,1,1	6,5,0	0,0,1	0,3,3	217	149
16807	11686,13020,11401	36,37,43	9973,9652,10966	16,16,16	298	149
16808	2649,2647,2854	0,0,0	2089,2074,2330	1,0,0	151	149
16809	2650,2647,2855	6,5,0	2089,2074,2330	0,3,3	200	149
16810	1,0,1	6,5,0	1,0,0	0,3,3	198	149
16811	11686,13019,11401	36,37,43	9974,9652,10966	16,16,16	298	149
16812	10609,11319,10776	1,0,0	8366,8214,8803	0,0,0	298	149
16813	11692,13024,11401	36,37,43	9973,9655,10969	16,16,16	298	149
16814	10615,11324,10776	1,0,0	8365,8217,8806	0,0,0	298	149
16815	10610,11319,10776	0,0,2	8365,8214,8803	0,0,0	298	149
16816	2832,3060,2926	2,0,0	2594,2631,2837	0,0,0	171	149
16817	1,2,1	0,0,0	3,3,0	1,0,0	156	149
16818	0,0,2	14,18,12	0,0,0	15,11,11	298	149
16819	16,20,14	1,0,1	19,12,12	0,0,0	298	149
16820	0,0,1	43,34,36	7,3,0	54,50,49	298	149
16821	0,0,4	14,23,26	0,3,0	33,29,34	238	149
16822	0,4,14	1,2,0	5,5,11	1,0,0	298	149
16823	0,0,2	48,65,36	2,4,0	70,48,39	238	149
16824	0,1,2	0,0,0	2,4,0	0,0,1	239	149
16825	48,66,36	0,0,0	70,48,39	0,0,1	150	149
16826	513,554,655	1,0,0	402,395,418	0,0,0	176	149
16827	5086,6602,6040	0,0,2	3864,4319,4599	0,0,0	298	149
16828	7122,8750,8672	2,0,0	5352,5976,6191	0,0,0	221	149
16829	14,24,21	0,1,0	13,14,17	0,0,0	225	149
16830	0,0,0	4,0,2	0,0,1	0,0,2	151	149
16832	39,49,57	0,2,0	61,51,54	0,0,2	273	149
16833	49,50,43	0,0,1	39,46,44	0,0,0	238	149
16834	2524,3126,2759	0,1,0	1929,2284,2188	0,0,0	153	149
16835	1440,1694,1705	9,14,25	1177,1242,1259	10,9,11	193	149
16836	1496,1796,1638	0,4,0	1195,1377,1277	0,0,2	153	149
16837	2,0,0	3210,3396,2664	0,3,0	2860,2895,3535	298	149
16838	2,0,0	3,9,4	0,3,0	4,11,9	298	149
16839	3210,3396,2664	3,9,4	2860,2895,3535	4,11,9	216	149
16840	0,0,0	34,33,23	0,2,1	25,26,31	246	149
16841	284,313,366	1,0,1	253,304,313	0,0,0	167	149
16842	58,55,99	0,0,0	52,52,49	1,0,0	184	149
16844	11,10,6	89,67,94	9,6,6	64,61,53	254	149
16846	2,0,10	80,101,90	0,0,0	50,69,49	243	149
16847	1882,2035,1541	0,1,0	1651,1506,2029	0,0,0	150	149
16848	996,958,853	2,0,0	964,710,981	0,0,0	151	149
16849	1133,1096,1074	2,0,0	887,890,990	0,0,0	185	149
16850	0,3,0	3179,3349,3122	0,3,0	2579,2664,3037	152	149
16851	12,23,9	6754,7394,6154	8,6,19	6031,6162,7019	218	149
16852	4,5,2	1,1,0	1,0,4	0,0,3	222	149
16853	6754,7394,6154	1,1,0	6031,6162,7019	0,0,3	153	149
16854	816,1073,875	0,0,2	741,823,836	0,0,0	151	149
16855	4820,5276,5464	0,0,2	3907,4093,4487	0,0,0	173	149
16856	0,1,0	0,3,5	2,2,1	0,0,0	298	149
16858	2,2,4	44,54,62	0,0,1	36,47,45	298	149
16859	58,72,74	0,0,2	46,44,60	1,1,0	196	149
16860	0,0,1	261,252,280	0,0,0	190,266,267	298	149
16861	329,337,357	0,1,0	267,275,274	0,0,0	154	149
16862	0,5,0	0,1,0	3,0,1	0,0,0	298	149
16863	0,0,0	32,62,52	0,2,0	23,35,33	185	149
16864	0,1,0	17,34,30	0,0,0	15,21,25	261	149
16865	0,0,1	234,229,301	0,0,0	175,181,229	154	149
16866	0,0,1	4,3,0	2,0,0	1,0,2	243	149
16867	169,135,114	2,3,4	139,113,120	2,1,4	169	149
16868	174,141,119	1,0,4	142,115,124	3,0,4	188	149
16869	7,9,9	1,0,4	5,3,8	3,0,4	168	149
16870	79,94,126	0,0,0	93,100,61	2,0,0	298	149
16871	80,103,136	0,0,0	95,86,68	2,0,0	298	149
16872	74,86,112	0,0,0	63,75,57	2,0,0	286	149
16873	0,2,2	0,1,0	0,2,4	1,0,0	298	149
16874	3,0,0	0,0,0	0,2,0	2,0,0	298	149
16875	5,4,7	109,156,78	2,6,1	87,90,141	178	149
16876	1050,744,922	0,1,0	710,673,860	0,0,0	154	149
16877	490,479,408	0,0,0	538,468,559	0,2,1	298	149
16878	2337,2028,1835	2,0,0	1960,1679,2090	0,2,4	298	149
16879	5017,4782,4140	0,2,2	4643,4294,4737	1,0,0	271	149
16880	1,2,2	2060,2030,1863	1,3,0	1842,1835,1934	298	149
