ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
24822	12,21,13	661,765,880	13,14,19	556,632,753	298	149
24823	16,28,36	0,2,0	15,12,16	0,0,0	298	149
24824	9,14,14	11,16,14	8,13,15	11,25,6	248	149
24825	11,20,17	2,0,0	9,16,17	0,0,1	225	149
24826	61,65,55	562,527,443	64,64,90	416,461,560	243	149
24827	2,1,1	1,4,4	1,0,1	1,3,3	288	149
24828	52,52,54	2,1,1	48,40,54	1,5,5	298	149
24829	29,29,30	0,0,3	28,32,24	0,0,1	279	149
24830	39,30,26	0,2,0	27,44,34	0,0,0	298	149
24831	1143,903,1003	0,0,5	933,965,1073	0,0,0	298	149
24832	50,38,42	1313,1001,1107	29,44,62	1081,1066,1250	298	149
24833	1,4,2	0,1,0	9,3,7	1,0,0	298	149
24834	6,15,11	0,0,0	19,13,19	2,0,6	298	149
24835	573,503,574	0,0,0	519,540,635	50,0,0	278	149
24836	19,21,31	4,1,6	18,17,29	7,0,6	287	149
24837	71,86,82	5,5,0	112,79,87	11,2,0	298	149
24838	71,85,79	0,2,0	112,79,85	0,0,0	298	149
24839	70,85,79	1,5,6	112,79,85	2,0,1	267	149
24840	70,60,79	2334,2289,1947	66,63,70	2434,2291,2666	298	149
24841	47,51,54	186,158,143	36,21,33	168,150,181	298	149
24842	108,89,123	1808,1880,1915	108,113,117	1966,1848,2090	291	149
24843	2,0,3	69,83,83	1,0,1	56,61,68	298	149
24844	42,50,57	0,0,0	53,29,56	2,0,0	283	149
24845	9,9,10	0,0,0	5,4,5	0,1,0	228	149
24846	3,2,4	0,1,0	4,4,4	0,0,0	232	149
24847	25,38,37	0,1,0	38,39,42	0,0,0	292	149
24848	19,14,18	1065,1021,856	21,26,28	1018,991,1146	298	149
24849	15,14,7	974,861,825	17,21,16	913,844,941	246	149
24850	17,9,12	541,520,540	12,12,16	534,480,558	250	149
24851	14,4,4	166,145,137	9,9,10	146,137,144	290	149
24852	41,43,26	1,2,0	47,45,37	3,1,2	298	149
24853	76,53,37	1495,1382,1164	65,62,64	1880,1610,1908	298	149
24854	115,80,67	3,0,0	110,91,110	0,0,0	298	149
24855	189,134,109	0,0,0	178,131,197	1,0,0	298	149
24856	942,849,729	0,0,1	1201,1070,1208	0,0,0	298	149
24857	54,22,45	0,0,2	41,35,55	0,1,1	298	149
24858	951,857,740	1,0,0	1221,1079,1233	0,0,0	298	149
24859	63,30,56	4,5,0	61,44,80	0,0,0	298	149
24860	203,173,187	1,0,0	250,190,262	0,6,1	298	149
24861	188,165,162	0,0,1	221,177,227	0,2,2	298	149
24862	47,36,35	0,1,0	62,68,79	0,0,0	278	149
24863	0,1,1	11,9,1	2,1,0	6,7,8	253	149
24864	3,4,6	15,20,22	2,1,2	12,17,17	280	149
24865	4,4,2	0,0,1	2,1,3	0,0,0	229	149
24866	35,27,7	291,295,187	25,21,24	225,247,269	298	149
24867	7,10,5	0,0,0	4,6,15	1,0,0	286	149
24868	6,4,2	0,5,0	1,1,7	1,0,1	279	149
24869	5,1,3	38,35,29	2,1,5	24,25,19	298	149
24870	74,91,52	0,0,0	59,70,63	4,1,2	298	149
24871	74,91,52	0,2,0	59,70,63	2,0,0	298	149
24872	74,91,52	0,2,1	59,70,63	0,3,0	298	149
24873	38,36,50	2,0,4	17,32,21	0,0,0	247	149
24874	2,7,4	0,2,4	4,0,3	0,0,2	225	149
24875	40,59,81	0,2,0	35,45,21	0,0,0	298	149
24876	314,351,193	0,0,0	248,218,224	0,0,1	221	149
24877	317,359,202	8,8,18	257,223,229	6,6,2	257	149
24878	2148,1943,2078	1,0,0	1449,1229,1427	0,0,0	220	149
24879	2432,2235,2418	3,4,2	1592,1403,1638	0,0,3	262	149
24880	2385,2206,2381	0,0,4	1571,1384,1611	0,0,4	251	149
24881	3466,3191,3406	4,2,0	2234,2008,2342	0,0,0	277	149
24882	1,0,1	0,0,0	0,0,0	0,0,2	298	149
24883	22,23,18	0,6,7	26,18,35	3,5,5	298	149
24884	22,23,18	0,0,1	26,18,35	0,0,0	292	149
24885	4,7,3	1,5,3	1,13,6	10,4,3	298	149
24886	6,7,5	29,57,34	3,9,4	35,38,48	298	149
24887	4,14,8	80,69,47	5,17,5	46,80,73	229	149
24888	17,18,10	6,5,11	8,15,7	10,4,7	260	149
24889	0,3,2	1,0,0	5,2,2	1,2,0	298	149
24890	136,107,96	2303,2021,1785	103,104,135	2568,2377,2940	234	149
24891	45,33,43	4,2,0	30,28,34	4,0,0	285	149
24892	45,33,43	0,0,0	30,28,34	7,0,0	298	149
24893	40,39,51	439,487,409	52,60,61	507,515,653	233	149
24894	15,16,16	0,0,1	19,17,13	0,2,0	298	149
24895	0,1,0	1,2,0	0,1,0	0,0,0	234	149
24896	0,3,1	63,69,53	0,1,0	50,51,66	249	149
24897	13,14,14	0,1,0	13,11,8	0,0,0	298	149
24898	466,451,537	0,0,2	428,378,410	3,0,0	253	149
24899	266,272,306	0,0,0	252,208,258	0,0,1	238	149
24900	172,188,209	5,10,2	163,119,151	7,4,2	229	149
24901	58,85,83	470,611,559	67,40,57	439,470,485	298	149
24902	54,78,72	2,0,0	62,37,53	0,0,0	298	149
24903	56,81,78	0,0,1	62,39,58	0,0,0	298	149
24904	30,43,34	1332,1546,1578	29,20,38	1090,1226,1211	244	149
24905	31,43,34	10,18,15	29,20,38	7,11,11	250	149
24906	27,45,33	1,0,0	31,22,35	0,0,0	241	149
24907	28,39,32	2,0,0	28,20,39	0,0,0	222	149
24908	74,65,60	0,0,0	47,39,46	0,0,4	235	149
24909	45,57,38	1100,875,1057	38,28,58	778,809,937	235	149
24910	3,4,4	34,27,33	1,2,20	27,32,24	230	149
24911	21,22,24	393,333,374	26,13,32	327,266,296	298	149
24912	66,66,57	2117,2043,1633	51,39,53	1849,1685,1983	252	149
24913	2,8,0	1395,1206,1210	7,0,3	1158,1087,1346	298	149
24914	189,122,82	155,174,272	303,103,399	126,153,167	293	149
24915	213,154,108	166,112,143	344,142,471	89,115,121	248	149
24916	216,150,116	1018,1024,1143	319,127,442	775,830,969	298	149
24917	232,164,124	4,0,2	327,145,454	0,0,0	298	149
24918	167,98,61	0,1,2	286,93,383	0,0,1	238	149
24919	169,99,65	280,212,244	290,97,384	254,237,268	260	149
24920	171,101,66	0,0,0	291,96,385	0,0,4	261	149
24923	576,615,395	6602,6537,5236	556,631,1005	6866,6507,8072	266	149
24924	2197,2320,1569	31,0,1	2352,2413,2897	0,0,0	296	149
24925	1660,1766,1135	7,0,9	1774,1808,2376	11,0,0	275	149
24926	167,99,61	2,4,1	28,93,385	0,5,0	263	149
24927	730,736,573	0,0,0	686,750,1161	0,0,20	298	149
24928	2674,2428,2108	6,0,0	2457,2537,3221	0,0,0	298	149
24929	347,249,225	31,23,30	212,303,448	41,47,31	298	149
24930	240,143,121	3487,3292,3348	108,172,336	3264,3302,4002	298	149
24931	33,33,44	198,182,236	15,37,27	196,195,186	248	149
24932	34,39,48	233,232,236	20,41,31	196,202,253	239	149
24933	41,46,49	1,0,0	26,42,40	0,0,0	267	149
24934	76,98,57	5,7,10	76,101,78	9,7,11	296	149
24935	38,26,34	1247,1218,1228	29,37,29	1039,1201,1292	271	149
24936	44,49,41	257,278,286	26,47,42	224,266,259	287	149
24937	38,21,32	83,97,96	15,35,13	93,116,121	298	149
24938	24,23,28	187,258,267	15,29,13	201,231,205	266	149
24939	25,23,39	407,503,504	27,27,19	353,520,450	298	149
24940	163,79,32	0,0,0	284,79,372	0,0,2	246	149
24941	183,92,51	0,2,0	312,92,390	0,0,0	298	149
24944	221,217,145	0,0,54	263,258,220	0,0,84	298	149
24945	20,22,12	255,271,326	13,31,19	233,221,265	259	149
24946	44,61,50	0,0,0	33,69,37	2,0,1	268	149
24947	254,290,276	1,1,0	186,269,270	0,0,0	298	149
24948	257,291,281	1315,1664,1585	189,270,273	1236,1494,1523	298	149
24949	29,24,48	1,1,6	28,25,24	2,0,1	260	149
24950	29,24,48	10,6,6	28,25,24	3,13,2	266	149
24951	30,26,49	1,8,4	32,26,26	2,2,4	280	149
24952	29,24,48	0,2,0	28,25,24	0,0,0	298	149
24954	2,0,3	22,27,24	4,7,0	33,13,16	292	149
24955	15,10,10	0,0,0	6,8,6	1,0,0	298	149
24956	14,10,10	0,0,1	6,8,8	4,0,1	298	149
24957	49,78,57	20,28,40	48,43,72	13,10,25	233	149
24958	35,41,42	0,4,2	29,26,37	0,0,0	298	149
24959	34,41,41	1,0,0	30,26,37	0,0,0	298	149
24960	2,5,0	19,16,18	0,0,0	20,25,14	298	149
24961	17,18,14	0,0,0	19,11,13	0,1,0	298	149
24962	0,3,0	12,17,17	0,0,2	11,23,13	242	149
24963	66,49,50	0,0,0	88,98,108	0,5,0	250	149
24964	73,44,56	0,0,1	96,102,123	0,3,3	207	149
24965	178,139,166	0,2,0	187,234,219	2,0,4	298	149
24966	115,110,115	0,3,0	161,185,177	0,0,0	298	149
24967	104,98,108	0,0,0	142,170,163	0,2,0	298	149
24968	468,432,359	0,0,0	369,386,435	0,3,2	269	149
24969	66,68,79	0,0,0	81,113,88	0,1,0	234	149
24970	4,5,9	1,4,2	5,13,4	0,3,4	281	149
24971	4,5,9	0,0,2	5,13,2	0,1,0	276	149
24972	80,72,89	1,1,0	473,121,653	1,0,1	298	149
24973	78,72,93	0,0,0	478,124,665	0,1,0	298	149
24974	938,859,919	4,5,0	1677,1362,2116	0,0,0	298	149
24975	9047,8306,7905	0,0,0	12381,11534,13640	0,0,22	298	149
24977	88,106,108	18272,17276,16081	508,157,161	24253,23155,26363	297	149
24978	39,48,71	3,4,2	449,91,80	0,0,3	293	149
24979	5284,5212,4390	0,0,0	8099,7131,8341	0,0,5	298	149
24980	845,792,762	0,0,0	1541,1103,1282	1,0,0	298	149
24981	116,126,145	0,0,1	555,204,204	0,0,0	298	149
24982	31,26,54	0,0,1	430,63,55	0,0,0	222	149
24983	41,31,61	8225,6727,8063	426,72,49	9793,9397,11034	242	149
24984	233,219,211	2,5,1	688,348,354	0,0,4	247	149
24985	2918,2555,2335	0,0,1	4291,3816,4381	0,0,0	281	149
24986	10601,8742,10641	0,0,0	12775,11506,14185	0,0,3	274	149
24991	2112,2073,2143	0,0,0	2201,3666,4768	4,11,2	295	149
24992	7520,6139,6882	1,0,2	14138,12552,15450	0,1,1	239	149
24993	7519,6139,6882	0,0,0	14122,12551,15450	0,0,2	233	149
24994	7335,5952,6674	0,0,0	13785,12182,15049	0,0,17	221	149
24995	7837,6415,7112	0,0,3	14818,13130,16169	1,1,1	239	149
24996	7662,6236,6914	0,0,0	14499,12773,15785	0,0,1	227	149
24997	8299,6665,7245	2,0,0	15712,13844,17122	0,0,1	212	149
24998	81220,59513,59984	0,0,0	119246,91995,136146	0,92,0	262	149
24999	2065,1836,1458	94,91,91	3357,2911,3737	137,111,176	298	149
25000	2551,2472,1918	113471,110233,86406	4115,3618,4622	167274,162332,194377	298	149
25001	2987,2953,2276	0,0,0	4612,4175,5400	2,0,0	298	149
25002	5581,5609,4484	0,12,18	7837,7594,9948	5,0,0	298	149
25003	8999,8986,7070	2,2,0	13299,12603,14113	0,6,10	298	149
25005	1,2,0	15,6,9	2,4,2	15,6,7	242	149
25008	13,7,5	45,31,36	5,9,6	38,22,40	298	149
25009	12,8,9	11,13,0	7,6,4	0,0,0	298	149
25010	13,16,16	0,2,3	11,15,7	0,0,0	227	149
25011	63,68,50	1015,1107,936	37,22,39	624,626,765	298	149
25012	10,21,8	0,6,7	11,10,12	4,0,5	298	149
25013	15,24,13	0,1,0	13,12,15	0,1,3	298	149
25014	5,2,7	118,149,200	2,6,11	104,134,110	298	149
25017	18,10,9	4,8,0	12,17,15	2,2,4	298	149
25018	18,10,9	0,0,1	14,19,15	0,0,0	298	149
25019	97,93,98	773,692,710	94,99,93	549,529,654	298	149
25020	15,10,21	679,614,618	14,13,8	594,565,673	238	149
25021	165,162,145	0,1,2	150,164,137	4,1,2	289	149
25024	87,71,66	0,6,0	57,65,70	0,0,2	298	149
25025	71,66,55	577,501,519	45,60,59	548,501,545	298	149
25026	91,74,69	0,1,0	67,74,66	0,0,0	298	149
25028	19,23,29	1213,1106,1055	41,15,43	989,1000,1227	298	149
25029	3,0,5	112,138,116	2,3,4	109,80,120	298	149
25030	3,3,4	10,27,7	0,3,0	13,10,16	298	149
25031	1,1,0	22,29,16	0,1,1	11,14,24	234	149
25032	2,1,2	14,21,12	0,0,1	6,8,10	298	149
25033	8,4,7	89,115,164	9,1,5	102,107,100	224	149
25035	2,0,0	0,0,0	4,0,0	2,0,0	267	149
25036	30,26,19	107,107,75	19,27,28	98,105,147	273	149
25037	76,62,62	0,0,0	68,39,66	0,1,0	286	149
25038	92,91,66	0,1,0	91,81,109	0,0,0	298	149
25039	40,36,36	1,0,0	36,25,30	0,0,0	248	149
25040	7,1,3	0,3,0	2,0,2	0,0,0	288	149
25042	0,1,1	2,2,0	2,0,0	4,0,2	298	149
25043	4,7,7	1,0,1	15,10,5	2,1,0	237	149
25044	6,7,11	2,0,1	8,18,13	8,0,4	298	149
25045	6,6,6	0,0,0	9,12,2	0,0,2	278	149
25046	8,8,12	7,11,15	12,18,3	24,21,17	294	149
25048	4,12,7	0,0,1	7,20,12	0,0,0	277	149
25049	6,6,6	0,1,0	10,13,3	0,0,2	298	149
25050	10,4,8	2,5,0	8,6,6	5,5,2	266	149
25051	16,21,12	0,1,0	12,14,9	0,0,0	250	149
25052	2,8,0	21,14,15	3,8,5	17,20,22	298	149
25053	63,61,52	0,0,0	47,55,51	0,0,1	298	149
25054	7,3,5	56,48,77	3,3,10	68,71,57	236	149
25055	1,3,2	0,0,0	0,1,8	0,0,2	298	149
25056	11,6,12	1,0,1	1,3,6	0,0,0	235	149
25057	5,8,9	160,141,156	6,5,17	171,168,190	243	149
25058	36,40,53	0,0,0	49,47,46	2,0,0	298	149
25059	140,137,156	5,5,3	170,177,159	10,6,9	298	149
25060	35,38,51	5,0,1	45,42,42	2,6,3	263	149
25062	10,13,7	7,8,6	7,14,10	10,9,10	298	149
25063	4,16,5	124,147,138	5,13,3	159,156,159	298	149
25064	2,7,14	0,1,0	11,9,8	0,2,1	298	149
25065	2,7,14	0,0,0	11,9,8	0,0,3	298	149
25066	0,2,5	36,31,27	1,2,0	31,36,28	239	149
25067	2,4,8	0,0,1	4,6,5	0,0,0	245	149
25068	3,2,4	82,91,84	1,4,2	71,83,85	239	149
25069	1,1,5	35,36,66	2,2,0	48,70,45	298	149
25070	1,1,10	315,395,365	3,4,1	320,412,416	281	149
25071	0,7,1	20,23,31	0,2,0	29,22,15	283	149
25072	6,3,6	88,70,72	1,2,3	69,75,103	298	149
25073	10,6,8	1,2,0	13,5,12	0,0,0	298	149
25074	427,384,408	141,142,109	445,448,425	142,99,123	298	149
25075	432,400,397	44,37,40	455,437,435	66,45,65	224	149
25076	15,9,11	233,197,235	13,14,12	207,221,285	298	149
25077	15,24,22	1,0,0	24,18,39	0,2,0	289	149
25078	10,21,23	13,0,4	25,18,39	7,7,13	296	149
25079	18,21,19	4,3,0	23,22,41	4,0,0	227	149
25080	96,127,129	0,2,7	107,109,94	2,6,10	298	149
25081	95,127,128	11,16,11	107,108,94	21,19,24	298	149
25082	95,127,128	0,0,0	107,108,94	2,0,0	298	149
25083	95,127,128	0,1,0	107,108,94	0,0,0	298	149
25084	105,146,140	0,0,0	118,123,107	0,0,3	255	149
25085	286,333,237	3,2,0	212,233,236	0,4,0	226	149
25086	11,3,6	0,0,0	8,2,3	0,1,0	225	149
25088	7,5,4	0,2,0	3,2,1	0,0,0	298	149
25089	490,409,394	40,34,49	460,399,450	40,45,53	298	149
25090	54,37,37	1,2,2	31,35,24	1,3,0	298	149
25091	2510,2145,2113	10,0,0	2546,2025,2446	41,0,57	298	149
25092	43,42,39	2981,2528,2493	33,22,36	2978,2433,2924	298	149
25093	1,2,2	0,0,0	0,1,3	2,0,0	224	149
25094	1,2,2	49,32,23	0,1,3	25,26,29	228	149
25095	40,64,43	179,178,234	32,37,37	186,184,172	237	149
25096	37,35,48	698,685,778	24,26,34	670,612,763	230	149
25097	126,125,157	967,882,1098	95,115,115	794,883,1014	298	149
25098	198,235,218	2300,2523,2086	157,196,216	2261,2261,2461	298	149
25099	203,233,224	2,0,0	152,185,201	0,0,0	298	149
25100	218,257,233	0,0,0	161,194,209	0,0,1	298	149
25101	24,45,52	509,491,510	37,30,32	403,363,523	273	149
25102	24,41,50	0,0,0	39,29,30	1,0,0	271	149
25103	22,35,42	1,1,0	16,19,18	0,0,0	298	149
25104	111,110,126	0,0,0	93,84,103	4,0,0	273	149
25105	144,198,155	3915,3828,3387	168,152,202	3673,3595,4166	276	149
25106	12,33,16	488,458,502	16,25,15	450,346,436	241	149
25107	24,35,17	0,0,1	33,39,24	0,0,0	293	149
25108	169,171,206	0,1,0	111,123,143	0,0,0	298	149
25109	34,38,31	5,1,1	22,30,14	0,0,0	266	149
25110	140,166,176	0,2,4	132,178,196	1,1,1	298	149
25111	7,10,3	29,31,46	4,16,7	39,25,43	237	149
25112	12,10,10	86,82,80	6,8,9	83,73,80	254	149
25113	1,0,6	41,23,36	1,0,2	29,11,51	232	149
25114	2,3,2	8,5,5	4,6,8	4,5,4	231	149
25115	4,1,2	11,1,9	0,4,5	2,6,3	298	149
25116	149,115,108	1533,1349,1251	123,100,150	1467,1401,1565	230	149
25117	736,679,603	5,3,0	763,631,798	0,0,1	281	149
25118	601,501,532	10,0,0	558,498,628	0,0,0	298	149
25119	66,46,46	893,717,750	52,86,70	819,767,895	298	149
25120	63,43,40	0,0,6	47,80,69	3,0,0	275	149
25121	78,60,49	810,777,665	103,97,92	829,757,959	272	149
25122	45,57,37	898,815,678	50,42,48	902,781,939	298	149
25123	296,251,184	0,0,0	288,288,375	0,2,0	229	149
25124	316,284,195	3,6,11	317,321,403	4,5,0	243	149
25125	577,621,443	1242,1500,1062	630,632,864	1328,1466,2025	264	149
25126	366,333,322	0,0,0	311,333,443	3,0,0	293	149
25127	1277,1434,1083	4083,4400,3195	1177,1168,1583	3717,3854,5509	298	149
25128	1600,1807,1382	29,22,34	1414,1506,1957	16,15,43	298	149
25129	1152,1244,970	85,77,68	962,1060,1342	58,86,86	298	149
25130	1070,1211,870	155,159,119	926,971,1290	132,143,150	298	149
25131	2091,2325,1647	14,17,4	1847,1939,2666	17,2,12	298	149
25132	2486,2748,1999	7,11,0	2190,2384,3111	15,0,23	298	149
25133	2705,2922,2137	0,0,0	2345,2571,3328	0,2,0	298	149
25134	297,268,279	6570,7064,5053	352,274,424	5751,6135,8393	298	149
25135	367,381,330	1647,1625,1480	297,303,343	1324,1466,1830	229	149
25136	279,279,187	4932,5373,4275	237,183,225	4732,5132,5402	298	149
25137	104,138,48	694,662,719	59,65,76	600,551,624	298	149
25138	46,9,7	0,6,0	8,8,8	1,0,2	236	149
25139	49,9,7	182,216,189	8,9,8	204,197,243	243	149
25140	42,20,9	6,1,9	10,11,11	9,4,3	298	149
25141	41,21,8	34,31,47	6,10,12	36,32,41	298	149
25142	24,28,35	0,1,5	23,24,33	0,4,1	298	149
25143	24,28,35	8,7,7	23,24,33	8,5,8	298	149
25144	27,24,41	0,0,0	18,45,35	0,3,7	298	149
25145	30,42,39	1,0,0	30,43,31	1,0,0	298	149
25146	12,8,13	962,990,889	6,13,15	692,861,835	298	149
25147	21,44,42	1,2,0	21,32,41	0,0,0	298	149
25148	33,35,36	914,1146,1000	22,27,26	898,906,1006	255	149
25149	5,8,9	0,0,0	6,4,13	0,1,0	223	149
25150	46,55,58	749,887,913	42,59,46	658,672,794	298	149
25151	12,7,6	167,193,250	6,7,2	177,152,174	242	149
25152	1,0,0	0,0,0	1,0,0	2,0,0	256	149
25153	1,1,0	0,0,0	0,0,1	2,0,2	253	149
25154	2,0,0	33,37,59	0,1,2	45,41,68	257	149
25155	1,0,1	24,35,41	0,1,0	35,26,31	262	149
25156	25,31,26	572,548,590	34,37,25	452,509,484	272	149
25157	272,277,318	0,2,0	230,233,231	0,0,0	298	149
25158	393,439,338	26,28,20	314,277,372	31,27,38	298	149
25159	147,250,154	0,1,0	143,131,166	0,0,0	256	149
25160	156,253,162	14422,11009,10465	146,122,162	11957,10629,13601	259	149
25161	512,460,415	7059,5213,6102	452,416,472	5095,4842,6017	298	149
25162	644,550,547	9939,8033,7822	657,649,697	8463,8047,9706	298	149
25163	1,5,6	9,12,14	5,3,8	10,13,11	276	149
25164	5,5,2	83,97,84	11,3,12	74,85,95	241	149
25168	12,2,2	248,236,253	26,15,15	269,317,306	289	149
25169	30,31,29	0,0,0	63,56,42	0,4,0	298	149
25170	13,2,3	9,10,17	25,16,16	13,12,11	298	149
25171	12,2,3	4,2,9	27,16,16	0,7,14	295	149
25172	12,2,3	3,2,6	27,16,16	3,3,8	291	149
25173	1,1,1	1,10,5	10,3,8	4,6,11	252	149
25174	74,67,77	0,0,0	113,124,87	3,0,0	298	149
25175	4,2,6	169,163,176	17,9,12	192,221,189	298	149
25176	10,20,16	54,70,62	23,9,19	59,78,80	244	149
25178	5,3,3	25,30,15	9,7,8	32,37,24	238	149
25180	176,209,189	1,0,0	211,208,271	0,0,0	298	149
25181	270,338,287	1312,1524,1244	302,316,426	1545,1551,1776	298	149
25182	159,192,162	0,4,4	196,185,249	21,8,8	282	149
25183	112,146,127	4,2,0	110,134,183	1,4,3	298	149
25184	1,0,2	0,0,0	4,3,6	2,0,0	298	149
25185	18,10,17	1032,1188,1008	16,16,15	1169,1176,1346	263	149
25186	33,32,43	353,263,242	48,35,41	306,289,332	298	149
25187	118,99,85	4,0,0	102,87,96	0,0,0	277	149
25188	29,22,22	2,0,1	26,22,27	2,0,0	256	149
25189	22,10,13	2036,2217,1563	12,11,13	1853,1839,2206	254	149
25190	19,19,31	2,0,4	17,19,27	2,2,3	298	149
25191	21,13,15	0,0,0	21,22,9	0,0,1	298	149
25192	49,32,24	3,7,3	33,24,43	1,2,0	298	149
25193	1,7,4	1,0,0	1,5,5	2,1,0	232	149
25194	30,43,29	23,14,23	23,52,40	14,23,10	298	149
25195	4,15,17	2,0,4	4,2,6	0,1,0	298	149
25196	3,12,15	33,39,51	4,1,5	37,32,34	298	149
25198	1,5,9	0,2,0	9,6,1	2,0,2	233	149
25199	39,54,37	276,295,262	46,33,40	329,289,343	239	149
25200	61,54,67	0,2,0	57,76,77	0,0,0	241	149
25201	76,65,83	0,0,0	71,106,89	0,1,0	298	149
25202	51,50,72	8,7,9	51,69,43	6,4,2	239	149
25204	2,9,3	3,0,0	2,2,5	0,0,0	231	149
25205	8,14,18	163,169,188	16,22,22	196,160,190	235	149
25206	8,9,16	204,244,201	18,15,16	243,211,275	244	149
25207	4,4,4	12,30,42	3,0,5	18,24,37	298	149
25209	0,0,0	10,18,27	0,0,2	13,9,14	298	149
25210	2,0,0	47,91,77	0,0,2	51,45,53	298	149
25211	0,2,0	0,0,2	4,0,1	0,0,0	281	149
25212	0,11,2	57,62,68	7,0,6	59,43,80	294	149
25213	111,112,155	1,0,3	101,112,136	0,0,0	272	149
25214	91,87,127	89,85,103	69,71,107	59,50,61	298	149
25215	9,17,26	22,14,19	11,14,15	16,18,15	291	149
25216	6,11,1	0,0,2	4,2,8	0,0,0	298	149
25217	0,3,4	8,1,1	2,0,4	3,3,1	250	149
25218	8,1,5	0,0,0	6,4,7	0,1,0	298	149
25219	3,6,7	2,4,7	4,6,10	6,1,2	297	149
25220	13,4,16	264,233,221	7,8,8	178,173,181	298	149
25221	88,81,72	2,0,2	63,73,77	0,0,0	212	149
25222	88,81,72	3,0,1	63,73,77	0,1,2	236	149
25223	88,81,72	0,0,1	63,73,77	0,0,0	238	149
25224	88,81,72	0,0,2	63,73,77	2,0,0	298	149
25225	88,81,72	12,14,12	63,73,77	6,3,7	298	149
25226	107,91,81	0,0,0	78,89,89	0,0,1	298	149
25227	41,39,32	1,1,0	64,46,59	4,2,3	298	149
25228	0,16,4	0,0,0	3,5,5	0,1,2	298	149
25229	20,15,23	247,252,305	11,10,15	273,225,243	233	149
25230	199,180,264	0,0,3	159,179,177	0,0,0	272	149
25231	45,44,48	0,1,1	28,25,27	0,4,0	298	149
25232	12,3,15	0,0,3	1,5,13	0,0,0	227	149
25233	3,3,1	0,0,0	1,3,1	0,2,0	298	149
25234	704,525,541	0,2,4	514,481,568	0,0,1	213	149
25235	11,23,10	581,408,422	14,9,20	387,377,479	286	149
25236	20,15,8	313,239,228	10,4,9	233,224,254	298	149
25237	10,8,11	243,206,218	4,6,5	214,186,181	250	149
25238	253,223,264	383,357,442	178,201,237	313,274,301	289	149
25240	47,39,55	588,550,594	51,41,39	500,451,551	298	149
25241	18,15,21	9,6,12	26,14,9	3,5,3	298	149
25242	1,14,10	4,0,0	6,10,2	0,0,1	289	149
25243	8058,8721,8597	27,0,0	8017,8044,9280	0,41,0	232	149
25244	8148,8821,8671	0,10,0	8116,8148,9391	0,0,8	236	149
25245	186,206,143	10992,12455,11293	185,179,186	11153,11405,13038	298	149
25246	241,280,134	11,20,13	165,161,170	12,13,21	298	149
25247	35,72,41	616,582,531	41,48,67	569,546,729	280	149
25248	0,3,2	54,78,59	0,2,3	42,57,66	298	149
25249	21,22,14	0,1,0	20,19,6	0,0,0	298	149
25250	240,193,169	0,0,2	337,294,366	0,0,1	271	149
25251	240,193,169	2,0,2	337,294,366	0,0,0	237	149
25252	240,193,169	0,1,0	337,294,366	7,4,2	234	149
25253	240,193,169	2,6,2	337,294,366	0,0,4	206	149
25254	129,112,106	0,0,2	150,155,145	0,0,0	298	149
25255	49,49,71	41,26,51	49,55,48	63,77,87	298	149
25256	48,49,70	0,0,0	45,54,48	0,0,2	298	149
25257	46,45,69	0,4,0	43,51,48	1,0,0	265	149
25258	2,7,12	53,69,49	13,8,17	51,58,69	298	149
25260	58,28,27	7,10,7	29,25,40	6,11,7	236	149
25261	16,4,12	102,87,119	11,23,13	89,74,88	298	149
25262	3,3,2	17,15,25	6,3,2	10,21,10	281	149
25263	30,18,28	882,1062,911	32,21,26	1003,1007,1102	277	149
25264	123,149,161	0,0,0	112,108,119	0,1,1	255	149
25265	19,18,16	38,33,60	15,15,14	30,34,34	298	149
25266	272,284,311	0,0,0	216,304,284	1,0,0	298	149
25267	270,284,311	49,36,35	214,304,280	50,47,54	298	149
25268	272,284,311	0,1,0	216,304,284	0,0,0	298	149
25269	280,287,315	13,18,15	221,310,291	0,6,7	298	149
25270	1859,2095,1295	8,8,8	828,2454,1121	6,9,15	298	149
25271	1859,2095,1295	0,0,0	828,2456,1121	2,0,0	298	149
25272	2659,1659,2052	7433,5455,6731	1500,2839,1848	6789,3772,7136	298	149
25273	2662,2598,2055	0,0,0	1504,3029,1857	0,0,1	298	149
25274	2700,2134,2020	0,0,0	1639,3177,2152	0,119,0	298	149
25275	4520,4013,3456	2,0,0	3380,4859,4168	0,1,1	298	149
25276	3313,2832,2444	0,0,0	2248,3749,2894	0,1,0	298	149
25277	3313,2832,2444	0,9,0	2248,3747,2894	0,0,0	288	149
25278	6917,6250,5416	0,0,0	5630,6963,7035	0,0,1	298	149
25279	7264,6520,5682	0,0,1	5858,7235,7413	0,0,2	298	149
25280	9956,9175,7389	0,0,0	8906,10018,10580	0,2,0	298	149
25281	3556,3407,3004	8,2,9	2867,4427,3787	9,0,3	272	149
25282	25,17,27	0,0,1	18,5,27	0,0,0	298	149
25283	41,59,56	1791,1848,1632	51,49,48	1408,1397,1558	245	149
25284	625,779,504	0,6,0	594,553,646	0,0,0	260	149
25285	152,168,132	1930,2295,1872	128,125,144	1792,1828,2004	257	149
25286	3,8,1	1,1,0	8,5,4	2,1,4	221	149
